score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,weight T-7,weight T-6,weight T-5,weight T-4,weight T-3,weight T-2,weight T-1
0.8060164725159604,111,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6972402597402598,8,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.8412071078431373,14,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.4873563167044117,53,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.4714114028491913,68,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.8844968891095492,195,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.8694674225211902,350,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.8148846702902168,208,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.8278655202518185,386,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6476176159484732,39,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.48903519741229823,48,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5795821565318872,54,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.4968372657751073,74,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6787775692112645,43,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6465145529016143,74,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5597450307103892,53,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5162391286134704,116,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6552510683760684,29,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5642709299846723,37,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5544242609362877,169,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5359378500473442,358,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5309925152620201,163,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6021686640437075,365,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5490474526624575,167,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5056983156919175,410,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6169719930104235,149,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.544467205569517,270,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6553803840827308,142,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6654427097226585,294,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.8031498371499903,141,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.8312142325235151,243,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.7488404560066874,129,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5919255949132193,353,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6539343695620293,140,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5524469887535471,238,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6451212322988584,149,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5486197508142201,291,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.4541819136737828,117,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5057560118988551,330,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5688361754864364,42,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.43747206983629394,36,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5038609350779857,42,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5543556096681097,36,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5248678909524498,45,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.49429658882783883,33,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5853361998665579,47,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5168096540671971,31,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.658271649052899,34,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.7086633097825474,44,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.654814543095793,42,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5931361418871699,36,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.564264593021242,44,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6194883863871635,34,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6026996403355099,39,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6531897199950605,39,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6072283812173518,34,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5717978325652302,44,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5116631054131054,26,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6783568716270327,52,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6800031266416535,40,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.7044543047237013,38,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6630686617968594,42,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5624522356070465,36,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6997993185493185,38,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.68054804981203,40,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5879979137791638,37,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6965482689287836,41,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6098385176651305,36,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5512088260018799,42,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5603627064564565,37,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6421598072748333,41,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.4774440288816165,29,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5468264353155055,49,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6688683514341409,35,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5712033663799968,43,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6194670767446243,38,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6235779319050136,40,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.7601176426510808,39,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6553336466165414,39,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6420340425025582,37,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6122595948007346,41,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6300151441695558,33,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.8544809228039042,45,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.7259007352941176,46,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.767558156405668,32,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.7760535850495804,33,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6723062899402185,45,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.7465211853754111,40,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.844459187142114,38,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5141826375711576,31,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6683105603198412,46,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6192751439968791,31,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.7305693966416353,45,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5195255524202893,37,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.4925710267394784,41,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5179617604617605,36,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6569171594090776,38,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.653867845117845,43,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.8504941239316239,27,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.8296587589749874,41,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.7336287078934138,37,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5657203848138446,36,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6239419471670993,42,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.652152109664843,33,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5625638752833121,45,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5718636933940242,48,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6346187255726728,30,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.47203171762170176,40,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.49021600408456056,38,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6322827635327635,29,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.7022138240376796,34,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.7837143759018759,32,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.8555425367821547,46,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.8654342273307789,26,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5776508009963892,52,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5598269724556489,37,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.4540091646946486,41,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.7083998645754599,38,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.6615314116517003,40,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
0.5010291650916651,44,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.04172530359594385,0.04366421594510727,0.048292372355212373,0.05103448191635968,0.054850718374109084,0.06631839014485084,0.09281390915028562
