fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1
6,0.5930326966518515,1675,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.0036774425693645195,-0.002199025501972951,0.0032433054528619885,-0.006887669705037003,0.005163184079120031,0.02746109005623144,0.029276392427721752
6,0.5840557339368491,2638,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,-0.005785062606152946,-0.0028366808738221503,-0.001255472416372283,-0.004905735711545634,0.005307149796204336,0.012822954557655076,0.030634877765350288
6,0.5768673793616906,1590,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.001896070498938174,-0.024294818029263376,-0.017816208609643235,-0.0021932132067733812,-0.008514289493238514,-0.023694371623042144,-0.0028759526855396734
6,0.5792932798240609,2723,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,-0.0006271049210834767,-0.0026959469863813814,-0.004946017794898161,0.00019919786382160964,0.008927132084552602,0.00907514181315754,0.020725839022117176
6,0.5859203151928146,1605,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.009326134487994475,0.009224121507374516,0.00897250838601138,0.0014082764395617286,0.017100527269623612,0.02683930663313564,0.04379756531292729
6,0.5714270076257045,2708,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,0.005901072150930875,0.008241949862232844,0.006879348511757544,0.00671118278216184,0.006580322419311146,0.019061147739770367,0.030082297522443215
6,0.6938063101493621,1298,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.021325816052200887,0.02422177767568696,0.015708519348572834,0.017307233458018934,0.025174273825986204,0.022533114186543145,0.11188641096437162
6,0.6161567199423783,3015,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,0.012817116524823058,0.0030208291907580453,0.009658243277008382,0.0022062860478526012,7.092974772076044e-05,0.015042481490582437,0.04966446426837288
6,0.6306930577123685,1574,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.007177281001215552,0.024418379071277807,-0.011893713392099126,0.010480201804477295,0.013454714500945663,0.01783133335829782,0.050325951341293175
6,0.6037990397042793,2739,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,0.012487598742151718,-0.000752586742157102,-0.0016152543322828228,0.010999527317018509,0.008023263614655763,0.008234849124821508,0.04074047006869673
6,0.6298721125204582,1363,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.015195452873397441,0.008775196687957464,-0.0019376370148090015,0.001395919089331754,0.004567565214342073,0.02514594170245016,0.04497938460750631
6,0.6172256576457409,2950,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,0.014938546547223198,0.015120687588028314,0.005834135331574441,0.010909252226952016,0.012907320751492812,0.026804445458411864,0.04286378457315485
6,0.6124760034878698,887,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.010166502385793919,0.030699930741192694,0.01496761130365587,0.010376660397576598,0.02706051720349221,0.0446817595106392,0.021277121389340726
6,0.5460981220897235,2346,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.008335267975885508,-0.0058828425420832334,-0.004333436699914395,0.0022746889177104545,0.0024986289853353495,0.009047693566100645,0.01815671458632333
6,0.6229970433752321,1270,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.006008649732983762,0.004529230913879312,-0.00234135623268642,0.012143622043706092,0.015479602963823624,0.010516918029000243,0.04581335792187521
6,0.6269440060287335,1963,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.004683984669518237,0.002831172711836216,0.0024939386902368076,0.0016819609988707462,0.01788904761130101,0.020682254542885737,0.0408633693545231
6,0.6752666324113805,945,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.002844355732942372,0.012123532604130616,0.026061464029758463,0.0022884932765880883,0.01658272398517714,0.019782567097153293,0.026949746392604536
6,0.5842885298625639,2288,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.007061977448016399,-0.004289557207474604,-0.0013136339248109197,-0.006204003842252959,0.011188044389540597,0.00502538204816122,0.0270768149448389
6,0.7392368983474957,1241,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.003357628318084405,0.007407684440732576,-0.006671114928318722,-0.0026531828080957887,0.03901081572917085,0.035937901153443544,0.05205032954660643
6,0.7684822667288319,1992,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.029022829641783366,0.02736983628887558,0.005803817074858475,0.024446592522778955,0.05695024815031473,0.05575737058652543,0.06013370543640504
6,0.710757482887985,1129,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.01944820341643553,-0.009529389709576785,0.04074994098345543,0.007212478367154607,0.016481217578434616,0.028606935537387922,0.09584200400565791
6,0.689864831150959,2104,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.015025097641676245,0.0005907865221857933,0.00341827381292511,0.017047162992879027,0.013376656833543731,0.009413349873853349,0.03385317215633532
6,0.5994436256098585,1205,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.002876254206722828,0.012552470619251587,0.005639759571028358,0.004545635168220763,0.0036687521552495996,0.01193856111649505,0.04800633028277686
6,0.5835810670169078,2028,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.00895167061438985,0.002840984120282097,0.011932530656055273,0.0018288012887595407,0.007433166013026749,0.012540933996634408,0.04997745883338052
6,0.5362946547397907,999,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.007456897508032678,0.008403479877689824,0.01409945349362297,0.0014542968536323086,0.00584416213947272,0.012963571444383138,0.00896444651503151
6,0.5154901608264066,2234,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.0002563418048956767,0.0032957006125697965,0.002125462825681623,-0.0011020809725174386,0.003963057083126176,0.0021816184060312826,0.0035534220380444626
6,0.5566255136258813,911,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.009803126723509904,0.0052644051277838,-0.012398718021092048,-0.004772525443564513,0.01024062981956123,0.005466988705444065,0.022817096796668747
6,0.5366699733168594,1674,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.005880448504087243,-0.0025842423085822297,-0.00223441331290003,0.0002532901964319656,0.0011323000971747877,0.0030597308505653344,0.013029283997309415
6,0.5359784290526627,1192,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.00412735807375445,-0.0019023856509201465,0.015302164427022424,0.009733471568275476,0.027846838371820854,0.01194831599949674,0.021511852982962865
6,0.5404744159636876,2041,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.010000733271143258,0.004298962265378725,0.006998670375513105,0.0026222349145814785,0.005492653758095689,0.010197207222831694,0.02203715499835247
6,0.6413558850107801,1361,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.00960971180680088,-0.021722785662300757,-0.010744399017820682,0.0062574123715667725,-0.020273604630161313,-0.002038039981902706,0.0329352228000868
6,0.5959495884519035,1872,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.00022344244563917703,0.0015332718002000866,-0.006852141943240897,-0.0037988231538863214,-0.0009448161451049763,-0.008988892198191711,0.04172953389418156
6,0.5640519388681946,1107,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.012341658226811292,-0.013735883622573919,-0.00131998034198888,-0.012432245966633847,-0.0005517403375195796,0.007125778178739384,0.02357482913797231
6,0.5746779442836772,2126,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.010688879453342848,0.004150597559015379,-0.008078234938564865,0.006772211865283306,0.005767192888894312,0.009203358983649467,0.012008198169999828
6,0.6617196066225813,1259,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.024099421926153764,0.018297998579408482,0.017193615199116975,0.03401886780017236,0.011745646448443614,0.027622154964429567,0.06231440109888479
6,0.6369791824532889,1974,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.009110990729333635,0.010521111054781573,0.009757274512192382,0.01408781733040293,0.0036842204894032117,0.018785645829090335,0.0494776075959437
6,0.6137792215541047,1033,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.010164319034184433,-0.01455638259700065,-0.004750693395565786,0.011028423590298153,0.02102270658400396,0.006134262267111568,0.05193831553444019
6,0.5913851406118056,2200,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0001701723691792445,-0.007393564981484291,0.0034869728546261802,0.008867640285741319,0.011315802160403444,0.009593521378738678,0.03736213654695647
6,0.8990444423226425,1207,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.010223235083639481,0.004200088525702805,0.005796800644384659,0.02632636442799704,0.018709242928634816,0.01605138052542321,0.06025064011822094
6,0.8809453398644612,2026,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.03845171981069747,0.0162118151511892,0.023557527633660237,0.022418215760563198,0.03702369126891205,0.009415939800514606,0.044267456724493816
6,0.5291043643841097,994,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.005300966006469121,0.010639311005719127,-0.003036214779156865,-0.006814820252128373,0.010147404152498107,0.005261626582396007,0.029091202039560803
6,0.5142204523089594,2239,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.005172888852826818,-0.002341620317733806,-0.005061219933061157,-0.0003301799407219419,-0.0037629088840720804,0.0024174246653014264,0.011582795090869768
6,0.5674882175166057,1209,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.013958832973995495,-0.0018889113416780345,0.005904833810678989,-0.0020129802216034,0.00222121040070693,0.003418761037689544,0.04079802086176754
6,0.5399450266276107,2024,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.0026314460571965404,0.0009840657894270022,-0.008785345242447128,-0.0015638983236917702,0.006680884921161878,-0.001984896584957596,0.017504059267735093
6,0.8474748458599112,1252,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.00028546761263456013,0.08175400640195682,-0.0002750710193584305,0.0018460266079297848,-0.09447087561480137,-1.699229758632681e-05,0.04978413932770663
6,0.8149259053840117,1981,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.011221787340513888,0.019382536391893756,-0.013467722701794072,-0.0019387324085518465,-0.021694053163072335,0.018182670425582782,0.13229752708901676
6,0.7638410085985379,1338,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.00988570756398619,0.008678060219410765,0.002786638845386313,0.014275977032016173,0.0031753922003784686,0.00535435082646456,0.01935190153729178
6,0.6696616611597087,1895,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.030219187992454634,-0.0056835256359225594,0.015259910805788124,0.012333853951318585,0.02288518901413362,-0.006721700735972958,0.007759532249597123
6,0.5764653366132617,1268,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.010062691202704166,0.0035141356856126515,0.010602692869170727,0.008829290147730661,0.01902359362535764,0.009118213239265715,0.05716311519232353
6,0.5468955244385818,1965,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.0019099729711326563,0.01015955554511877,0.006683042336814537,0.009804437493659357,0.003979302013129726,0.005250355132506312,0.026245548194716938
6,0.6442745244483725,1108,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.00019985013881396174,0.013473022529765122,0.00504838689086966,0.021760169070828304,0.005077240964247787,0.007563324230075408,0.014124199880570643
6,0.5478158711794041,2125,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.005190884250755224,0.012895485070714297,0.047733306860671135,-0.00402770552534123,-0.0006451059304032891,0.026593114754357827,-0.012113289083298572
6,0.6144765954324093,950,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0029316831094195915,0.002616630767674577,-0.007040978977765377,0.015739557671813287,0.010017220012672922,0.00711893206407912,0.028595185727330198
6,0.6248232621442481,2283,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.01472984060930097,0.004782018308709901,0.002793560452238364,0.010405441192333498,0.01968415693167972,0.02438310538994263,0.035878057100289615
6,0.5529865237245827,998,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.004904630488305872,0.00256054811433466,-0.0028424799992718187,0.0010029299371384303,0.002924188781330261,0.006001840643538969,0.034919318699432426
6,0.5332100098976859,2235,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.006044769130547123,0.002063659748237123,0.0012893688888008458,-0.0021892827881493824,0.0023478864319333103,0.0011988580696814077,0.019413422691289352
6,0.5709856853964828,1436,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.011457811731665147,0.016816767304352487,0.010937234001422968,0.019057159765460595,0.02032184992083764,0.02345823393956742,0.0038175056184617806
6,0.5667261358755983,1797,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.005674406878142757,0.0012709637304211042,-0.003057103871963529,0.0073204521308558035,0.013967755614212807,0.008470521141119092,0.002692645086005452
6,0.6320762844611529,22,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.026797462406015115,0.008305921052631626,0.005538847117794554,0.032077850877193045,0.025091635338345908,0.05462640977443615,0.127796052631579
6,0.5576528448622851,31,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.016116992984877197,0.040956289651735533,0.04995112414467251,0.05637997623291739,-0.018326439202269396,-0.0044559686044506,0.049420317980564656
6,0.5085565476190477,13,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.05489735958485953,-0.11774839743589735,-0.08621985653235648,-0.02995459401709394,-0.11934333028083025,-0.07815361721611715,-0.05292658730158724
6,0.49075808610912974,40,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.023457212451519854,0.028682216111058645,-0.02072569368584548,0.009494574437648428,-0.10220008412608035,-0.013885577405501521,-0.03266603446869101
6,0.5432961309523809,29,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.029514880952380963,-0.057709821428571464,-0.07515228174603175,-0.016840277777777784,-0.017102182539682535,-0.010130952380952385,0.005836309523809535
6,0.4525403553536546,24,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.009046765610064844,-0.011044586629624948,-0.07937873968884195,-0.04963598954327854,-0.03101860131911281,-0.01343741616439822,-0.036924624466184566
6,0.3627200622445188,28,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.017425058838102282,-0.04679874272265574,-0.011268657871918714,-0.0347152158429332,-0.07105242784590607,0.009184782608695685,-0.1140736482720178
6,0.5902885610766045,25,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.010850155279503105,0.049959454796411305,0.05803096963423049,0.035163474810213945,0.09364259834368528,0.12370039682539682,0.05167313664596272
6,0.6214435850984764,21,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.06582938498699371,-0.09395844946116685,0.003569188963210712,-0.025916248606465964,-0.07284989316239318,-0.02099475102192494,0.04955697231512447
6,0.6039811358210466,32,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.0318164360140328,0.010779098536414422,-0.036516555581476186,-0.005790384671266702,0.007636273841391128,0.03831128794866743,0.0015655574591199816
6,0.5624282886231416,14,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.005516119909502182,-0.07158754848093077,-0.03935742566257263,-0.021224951519069078,0.016514221073044698,-0.062397382029734896,-0.02096012443438905
6,0.5015616277105248,39,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.0316780543802603,0.027445494660568243,0.05220513044961578,0.009183458494120283,0.054268465398980156,0.03160671130340253,0.04530544720802075
6,0.5132870013519247,30,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.010548387636711048,-0.045777315077605504,-0.05575610751500313,0.04423767742614259,-0.0002050695596792107,-0.0011865301336058454,-0.021203400074927825
6,0.47789800659866444,23,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.022434210526315723,0.04306481347599763,0.008389127320048317,0.006631164887743779,0.010602768941584684,-0.019054777459382766,0.04246033571691461
6,0.7185140744923353,20,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.023888078507643684,0.12385370265805043,0.024390514879645275,0.15083769893552496,0.12096325574586435,-0.04343885281385287,0.09297138047138044
6,0.656766456582633,33,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.08034926470588229,0.030976890756302455,0.16300376400560215,-0.0028518907563025997,0.1080365896358543,0.021875875350139982,0.02518644957983186
6,0.5200142361019643,27,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.006360841097149422,-0.005653956985092889,-0.016977438833422613,-0.0518819387734195,-0.017150167276942137,-0.011687945815734863,-0.0040076584447781395
6,0.4508312559354226,26,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.048131701631701614,-0.03172598312181644,-0.06377444314944315,-0.006849083786583771,-0.010606152335318957,-0.020462034878701536,-0.058733251316584634
6,0.46923076923076923,12,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.11051282051282052,-0.11831002331002331,-0.024393939393939395,-0.03135198135198133,0.007983682983682999,-0.01956876456876456,-0.01233100233100235
6,0.4964856681308887,41,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.0053645471154662614,-0.03375162419280073,0.010630933608874776,0.06570594438241494,0.013365632529235427,0.014769248317042382,-0.04554460551703202
6,0.6044642857142858,25,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.002321428571428641,0.010773809523809564,0.009315476190476213,-0.025535714285714228,0.0003571428571429003,-0.003452380952380907,0.0159821428571429
6,0.44938898232909125,28,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.04688242422362202,0.01894795800421937,0.011854655393675351,-0.004632025566689813,-0.02207692724026662,-0.03988803056861132,-0.08090761862994164
6,0.6258432539682539,18,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.0066865079365078794,-0.0022123015873016572,-0.0038095238095238737,-0.0014781746031746756,-0.033645833333333375,-0.01575892857142862,-0.06449900793650797
6,0.7194231087776914,35,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.056622536945812894,0.06919437602627267,0.05245654545847382,0.024105594445884893,0.0654128946648231,0.04572829343473635,0.02673017853541908
6,0.43999353587588885,23,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.1155164835164835,0.018289269553975456,-0.06052617970265024,0.012140271493212711,-0.02019521654815768,-0.06918745959922427,-0.09984098254686483
6,0.43975505108317603,30,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.07805378938191446,-0.0024562821437822124,-0.042735288438413496,-0.022157515516890568,-0.0392972045315796,-0.03806810955248462,-0.033702321983572044
6,0.4802263708513709,19,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.026230158730158732,-0.07859487734487731,-0.12082341269841272,-0.007770562770562722,-0.12152777777777776,-0.08409902597402594,-0.0878959235209235
6,0.562724924740011,34,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.029023514799376933,0.033946373310597515,-0.015475072102227183,-0.01866856921813812,0.0024958554376658614,0.016157332849143273,0.021824528440907855
6,0.670579594017094,23,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.08241525835275834,0.07416132478632478,0.10093337218337217,-0.04345401126651126,0.041857760295260296,0.024186577311577286,0.07344891219891217
6,0.4841880709988905,30,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.03032250679812179,0.01803639997969232,0.04116727326592172,-0.06875724312634354,0.04100790126873508,-0.0013335052985725016,-0.018295021923633213
6,0.42369806663924314,24,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.09501052378993553,0.023065833676127835,-0.05544559851912789,-0.05871489784725076,-0.03920807623748797,-0.03615525161113393,-0.02289517345399695
6,0.47509695768803395,29,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.018246080456976226,0.0238885187339399,-0.02413611622334878,-0.004795081255642703,0.002022373515521958,0.0008013360302799255,-0.026882628567956045
6,0.5407581453634085,18,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.032539552005012476,-0.0013079573934837551,0.11631657268170423,0.029031563283207985,0.04939497180451123,0.03826362781954884,0.02125979010025058
6,0.4225745655892714,35,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.0730801150654092,-0.0046255432284844356,-0.11276175430587201,0.0011133325839207731,-0.02292071770012949,-0.014362765171588725,-0.08128252870899935
6,0.40208139834881323,21,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.03598232714138285,-0.07990570175438597,-0.09275528895768832,-0.10110926212590296,-0.023980134158926712,-0.008901702786377686,-0.03521852425180596
6,0.40000920577007537,32,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.027201471234079892,-0.09274184993750209,-0.08879926353839393,-0.02474311678659501,-0.031803042971521214,-0.06460068072024591,-0.0548653001587784
6,0.8979128086419753,29,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.007269675925925911,-0.0016651234567901408,0.017974151234567904,0.01340354938271604,0.026499228395061747,0.04156983024691359,0.025023148148148155
6,0.8864721327127343,24,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.009592433464613869,-0.0015684051398336617,-0.012006205991168351,0.0261855034411426,0.017090344909893807,0.01094104308390026,0.09028125870231136
6,0.5199074074074074,25,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.06089285714285719,0.018594576719576688,-0.0549007936507937,0.02625661375661372,-0.05534391534391538,-0.05549603174603177,-0.02347552910052913
6,0.5649657494485081,28,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.013478296926572774,-0.0254567845947156,0.008199814234297016,-0.03577109352971423,0.03378796171899624,0.02372460234529201,-0.012805062115406895
6,0.4425099206349207,13,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.05277777777777781,0.07641865079365084,0.0049603174603175095,-0.0005257936507936156,0.021091269841269876,0.06206349206349211,-0.055049603174603126
6,0.43483237044817924,40,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.06164736033302215,-0.001244699268596361,-0.039205036181139144,-0.025261729691876796,-0.01708148537192658,-0.04233519102085283,-0.025917999144102127
6,0.40805487914862915,14,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.009225514069264067,-0.13090052308802308,-0.202562003968254,0.014127209595959606,-0.042989042207792205,-0.019343434343434312,-0.04847898629148627
