fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1
7,0.5816633640373156,1605,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.00829206386449186,0.005647533868765842,0.010667910053921736,0.008112326362420975,0.00734333796539135,0.020922980193490225,0.03995299582023267
7,0.5608509542449704,2708,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,-0.0007328065072971235,-0.0021780961602611117,0.0033233907848419066,0.005087769830504152,-0.001036455156257754,0.005417218865878548,0.030934929973412073
7,0.6339434376070046,1298,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,-0.02575888897036207,-0.017004808624684953,0.012653484909039192,-0.012922586687390736,-0.010738807082420077,-0.01956938271857307,0.07722149978783674
7,0.6196612162992845,3015,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,0.013310578642614822,0.012237529616679321,0.008115513122426133,0.0009117075500144067,0.011683234820990051,0.011293756248183563,0.07423874628067743
7,0.6170070020278811,1574,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,-0.01767242144408455,0.004957413946239631,0.01739067470973147,0.023482925920616727,0.04382990341492452,0.032756267872674286,0.07110649454024133
7,0.5959341868775287,2739,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,0.0033674799867183915,0.010993139081722048,0.014256278028747581,0.005397964212015671,0.010325105620323271,0.004359683032845607,0.0572322866401894
7,0.6480847724231185,1363,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.011106258662182966,0.012633764538161275,0.022919037523018982,0.006759124059926291,0.014282491690757992,0.020400818147106814,0.07978911952729954
7,0.6262297086509065,2950,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,0.010691581440158082,0.013270329367979228,0.014450778419508082,0.01261694831329302,0.012884932429325225,0.018407914491371014,0.06902037058408625
7,0.5258920661502944,887,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.014678140602188028,-0.05341680129654215,-0.009358098100167111,-0.023057718399139948,-0.00040002038956235,0.0048954695398479905,0.004099039290863149
7,0.5378646167610391,2346,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,-0.0027265503719124174,-0.002708047571006711,0.0039697881035520854,0.008799374486226341,-0.0012637383163842774,0.00859280101542349,0.02217848910819069
7,0.6309465935630678,1270,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.0005599948369595098,0.0022567339217271277,0.01696217238776867,-0.00023729021919072224,0.003320121899508521,0.012834131161870243,0.06159693958436824
7,0.6527961515569226,1963,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.01039572854808366,0.019344453678233908,0.018929801648938694,0.02147876272383381,0.022869103682464708,0.020748922514473345,0.08344231967870723
7,0.6571855367022255,945,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.022138251466479787,0.004748370490069387,0.015961575361232404,-0.00870938355998726,0.003990592865005282,-0.004735226860015929,0.026548569596318274
7,0.6121048911790772,2288,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.025875043284734823,0.016710665488787836,0.02254997598385209,0.01863792966971454,0.004289450322093736,0.025863505984997426,0.0415175440068683
7,0.7913687027371693,1241,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.040379357218624734,0.04850874135526169,0.06654476103597638,0.014380981076691668,0.028220916062062153,0.04690154638667325,0.14540786840382225
7,0.7836398414730683,1992,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.026378947751357917,0.04632000635091703,0.059567752770767736,0.017785945543204795,0.016400374035056065,0.043073041301447346,0.13217860202347406
7,0.6517221005804568,1129,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.015504608742761727,0.04894630213489999,0.04725745124222756,0.02165580609250507,0.021960435878166106,0.009829211036184938,0.06185074764704133
7,0.6687032567695183,2104,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.009157932983330818,0.007225243046726693,0.014218090945000816,0.0009803459176164543,0.011966786313533262,-0.0036889728592854887,0.03874846069445914
7,0.5988921261079186,1205,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.010841286931859229,0.006303264756648619,0.007154194486005805,0.008231295698346585,-0.006500179615841839,-0.00048222100541274183,0.05772380456195866
7,0.5815758649749415,2028,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.0032612466236891955,0.0023855333597762817,0.005468082468208657,0.012223037603454867,0.006103614374347033,0.01041584038360257,0.05467726796852287
7,0.5344622096802376,999,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.00293382275095152,0.0076384533798198985,-0.00748081958143334,0.02025636379186687,0.005898461599037197,0.009821602953922749,0.025997126769910405
7,0.52717748915804,2234,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.00077814168802115,0.0074843798114323625,-0.0028796331794427423,-0.0020478135890139026,0.010643303175572261,0.0059655488126633795,0.01952115358802372
7,0.5638684747715397,911,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.008078669823460404,0.009758084318899374,0.017204089649606725,-0.003144417322627213,0.0001459059578666988,0.005608620528806485,0.03496636558631294
7,0.5297221159445985,1674,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.001904653800335465,5.430937933812441e-05,-0.00229447161697609,-0.004267852131111171,-0.0035525504877726767,-0.0036937786343778757,0.010601264301432245
7,0.47109718338426715,1192,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0026779350840740847,-0.024708849852913432,-0.031125659164127434,-0.024963146176622354,-0.030339883085006254,0.0018706230398438217,-0.03116847886307192
7,0.5364845253719519,2041,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0014623675315409757,0.01163371238184412,0.01858399480214614,0.007990096302133742,0.00521314037194468,0.012732305814900247,0.018469267748254525
7,0.6306895570011021,1361,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.003268052228111529,0.025501683036533117,0.010923963521667824,0.06500295714845908,0.02157250656539672,0.06559034438409876,0.0668212922360143
7,0.5889343407236859,1872,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.013694596197941122,0.015615925260372875,0.029859834577514642,0.02591460477619526,0.006461746671251867,0.017824957875291213,0.06477573563493809
7,0.5713879315620429,1107,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.009087419479482129,0.0016876999698038464,0.008038947232792314,0.00449460171271362,0.015325929855298636,0.0009452488704156492,0.020965328809829285
7,0.5823328701177017,2126,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.011474151056167003,-0.0006846150593356803,-0.000799542446139967,0.010256912303016286,0.014573786853595238,0.012611772530736165,0.030089012072722222
7,0.644675129473532,1259,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.012237744083386005,0.024199671399428024,0.02046261163967844,0.008100069159959,0.014267847674516776,0.02042315697198226,0.09327144688308606
7,0.6436142111442842,1974,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.01605844594205381,0.01703297986550384,0.01702309590961131,0.008800426862228917,0.01116066011804947,0.01816237433623914,0.0797354626567254
7,0.6652006798119439,1033,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.002895451746669009,0.020730051349259558,0.023912049472606455,0.018956389942795294,0.02959082562760219,0.015921102889635497,0.08338483236386109
7,0.6102726024472033,2200,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0009779804128197123,0.003528594892923842,0.016503831762522337,0.010472326363346851,0.013330424925190543,0.010171829557946044,0.05947516066868304
7,0.8299056081253241,1207,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.025396122140225397,0.029770656491106596,0.01266157999221008,0.01008807022103445,0.04441543564109786,0.04536038172908289,0.11234109657035155
7,0.711663918673579,2026,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.024692474248377914,0.0322558905230827,0.05091683166532066,0.07847622567957113,0.05512100184291526,0.032739176933488004,0.12146317186078828
7,0.5314123599668341,994,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0071455775643589955,-0.008037771245178248,0.009666061903035584,0.0020979867263199226,0.015573721647888505,0.002211570242775185,0.03068850831141079
7,0.5288305503291688,2239,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.00897277784169953,0.007622789496236159,0.008124476867748231,0.007221292834121406,0.001425814954551674,0.010375458714043639,0.018118782903924636
7,0.5616536686666885,1209,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.004407395989975915,-0.013508317268442094,-0.002469552471354786,-0.012191340786966366,-0.0027253182922240327,-0.01697109986061248,0.018837963241918686
7,0.5232615317200852,2024,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.004232302092863937,-0.012689941610497324,-0.005387503039136199,-0.004049495696595495,-0.0021244364754393506,-0.0025076029761668785,0.01567796614340502
7,0.8210373919398163,1252,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.001333457363809787,-0.04231840994541839,0.000703611794737069,0.0011641210103092825,0.0022362739904245644,0.0019496271351225002,0.051762583235314616
7,0.8244062813111925,1981,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.0018790980473405217,0.03635873182420899,0.02713894496784499,-0.00015768938937070763,-0.011116310576168131,0.0008919651564611497,0.019805943589888984
7,0.731222892100539,1338,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.012466333871697622,0.007733040075991404,0.007612898078654262,-0.0020375173968388725,0.00038761061668097786,-0.004452205296541845,0.01670303852234124
7,0.6680257392249607,1895,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.013546531247639404,0.008262849423541852,0.0014605813005665546,0.012761720578207958,0.024246303402681024,-0.00930593664685847,0.024245935327435197
7,0.5659358202078648,1268,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.008232554878556153,0.009545881076399764,-0.008336189033071695,0.002407257451794198,0.002165112159703819,0.008915673821087034,0.05153179763797729
7,0.5499364370770695,1965,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.009175303793878953,0.012103751131926289,-0.0005908772459696565,0.00547840970807999,0.006168207120098945,0.009073172231165983,0.03224919598586882
7,0.6257953965713324,1108,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.015103544895767396,0.000628590168867138,-0.009548968854840956,-0.000801580373960753,0.001755401824695857,-0.01857801291966026,0.0025178828785328844
7,0.538444895563475,2125,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0002969929447057651,0.011190297411226546,0.01679772700550617,0.020850150686853492,0.00435259645824565,0.016604414469086958,0.002159981946701661
7,0.6411578342848181,950,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.015571968874648612,0.007726952328951653,0.017894067197340102,0.02019855463117587,0.012164754757746744,0.022205757706163176,0.0402520621223198
7,0.6262998797728744,2283,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.007201529579059595,0.009572754005089324,0.011432515577355796,0.001979194756713487,0.0057901950773100895,0.018139588451622425,0.04338081057793325
7,0.5577626401819105,998,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.009182011317714211,0.0027494800943037023,0.006963396455083981,0.010448522077170919,-0.007289098617580858,0.011701508435774933,0.033920096614502994
7,0.5436369820562923,2235,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.005862337119697136,0.005193532424502656,0.003607070411901836,0.011571650871349282,7.29241071045772e-05,0.013283517732698735,0.022025146073139677
7,0.5584209420454204,1436,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.01062089390194203,0.017328976205152325,0.01706923064430622,0.008068677079692643,0.012449664715666331,0.016006036701061887,0.0011742332334866879
7,0.5709606948270849,1797,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.005173844443276787,0.005245687899862672,0.010752632072389356,0.0022544592330559386,0.0038920669144705934,0.022837806105662162,0.00671241497741204
7,0.6077420112781955,22,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.026651785714285715,-0.03734570802005015,-0.016148966165413548,-0.0024240288220551466,-0.014418859649122807,-0.007188283208020063,0.09414552005012534
7,0.48163711354532035,31,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.0022909359247119954,-0.019172452705422355,0.010621154620205842,-0.06126744197190118,-0.0023441543039503356,-0.032430447741168836,-0.010471891591436239
7,0.5317937271062272,13,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.008482142857142966,-0.042185592185592105,-0.05052464896214888,0.012251984126984217,-0.08158195970695965,-0.01307615995115986,-0.06772168803418796
7,0.519691063334327,40,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.014391750634634954,-0.0077666751765424254,0.03284036377015497,0.005421028760687135,0.005389394336263342,-0.014074984758096765,0.02688625767373389
7,0.5969618055555556,29,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.013636408730158733,-0.030018353174603184,-0.03709325396825397,-0.023190972222222217,-0.061228174603174576,-0.036531746031746026,-0.0012460317460317506
7,0.5070523501789487,24,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.02299076491851431,0.026147179049992385,-0.049875898469248794,-0.0430503738943636,-0.023277271534944143,-0.052558692373270356,-0.06560006915505637
7,0.38286824136008923,28,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.02050256255419295,-0.03905901616499439,-0.09038631859284028,-0.056702201783723497,-0.047538438312894775,-0.0076114053016226365,-0.10041453765638546
7,0.4698951863354037,25,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.04746721877156658,-0.04732487922705313,0.021181418219461696,-0.04595841959972395,0.008029675638371297,0.03774758454106279,-0.07165200138026226
7,0.6988660117056855,21,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.007086701040505272,-0.023974591230026134,0.07140352099591221,0.02886763749535477,-0.04383303140096628,0.0073421822742473775,0.04115628483834997
7,0.5775421198929258,32,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.0037510135240938934,-0.020133028587294866,-0.016336236943748028,7.480888884863202e-05,-0.015389726099487378,0.007463036300088289,-0.060819687826733956
7,0.62889564479638,14,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.026986304137039396,0.01789370555914669,-0.016525735294117695,0.013401341305753023,-0.004855971234647738,0.0288952407886231,0.026967719780219734
7,0.5116847052049258,39,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.026443772730537447,0.0674482666026784,-0.0044207651009121555,0.0400371860574067,-0.006524594686359369,0.02727509520708053,-0.024227418823007024
7,0.5317276691180571,30,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.03397870751304393,0.03201693064565112,-0.01779780467846028,-0.04918736109642351,0.044619388098819865,0.021867583340603215,0.056130949419564
7,0.502509414927178,23,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.020234748803827706,0.05014245622798249,0.02562984712655762,-0.0039707332141543095,-0.022419225511330815,0.046769464088542996,-0.019939123376623402
7,0.5762281197063805,20,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.003087421837421822,0.0013017075517075204,-0.029286916786916785,-0.09088203463203463,-0.04944384319384321,0.08062790168768429,-0.06901455026455028
7,0.599124649859944,33,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.022351190476190434,-0.005684523809523801,0.0021144082633053007,0.029462535014005597,-0.04764618347338938,0.03823704481792717,-0.005166316526610659
7,0.5806665795889934,27,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.01879820371199682,-0.020365107903140344,-0.015489892404192606,-0.007613460744799494,0.029390013581190044,0.022388474721131903,0.05071807981290739
7,0.6158340617715619,26,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.006334698480531908,0.07096991280324622,0.015900684192350946,0.04031832210998886,0.07437794612794621,0.06926882068548743,0.062050219071052494
7,0.42202797202797204,12,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.0916083916083916,-0.06413752913752908,0.020641025641025663,0.015233100233100243,-0.009079254079254051,-0.04825174825174821,-0.10928904428904432
7,0.39986155082662433,41,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.017293049577056945,-0.014956341656709338,0.012578781512605008,-0.04257823467382294,0.0034255215780950865,-0.034035704899675515,-0.040014504490607464
7,0.6285714285714286,25,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.04872023809523814,0.04720238095238092,-0.05238095238095242,0.02916666666666664,0.0003869047619047161,0.010892857142857083,0.030654761904761862
7,0.46225335798838524,28,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.045125899508839606,0.0036493996022126775,0.021287666759536094,-0.0038689948218078862,-0.05859412114403038,-0.02078217205258944,-0.05537514008475895
7,0.7012400793650794,18,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.029831349206349233,0.04987103174603177,-0.02740079365079363,0.025833333333333354,0.06239583333333332,-0.0862251984126984,0.027544642857142865
7,0.6450953173162792,35,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.036329707170224414,0.0012705254515599563,0.003502497263273141,-0.047453196569008725,-0.004181610635784816,0.0031913026099732343,-0.014938828752916767
7,0.4575404007756949,23,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.028586296056884314,0.0510837104072398,-0.09417259211376858,0.052184873949579824,0.007155138978668407,0.057788946347769876,0.00814447317388493
7,0.4822597107753358,30,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.02654839373589376,0.05415614478114479,-0.06565260549635549,0.028034769050394055,-0.08534646776834275,0.02093862445424948,0.013887602559477557
7,0.5596906565656565,19,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.0057638888888889685,-0.029369588744588802,0.004950396825396769,0.013611111111111074,-0.03633387445887452,0.012896825396825374,-0.071613455988456
7,0.6235468375015789,34,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.07622221169634971,0.02062560523767424,0.027313376278893565,0.05958685950065266,0.0651059429076671,0.09125102627257803,0.060234463812050075
7,0.6004722707847707,23,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.01712582556332548,-0.017299922299922343,0.0368359071484071,0.016511994949494912,0.025056089743589683,-0.06359241452991461,-0.054538898601398655
7,0.48566004546321334,30,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.04814534173873422,-0.005787562873339513,-0.006481628354483082,0.003925084140687663,-0.014636513312678961,0.06552524390893237,-0.008228059959681826
7,0.4366522692993281,24,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.03167880159056629,-0.015959635952283023,-0.012993726861373933,0.004174071027012188,-0.000823049499520101,0.0038563348416289557,-0.055478369669546154
7,0.490555062417529,29,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.01611110146537954,-0.020699408379054103,0.008341627456767836,0.013049647544968396,0.017860734686436543,0.003930665758038748,-0.013868671435516344
7,0.34567669172932336,18,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.06354205827067665,-0.058059210526315755,-0.031824091478696706,-0.09588463345864658,-0.06544995300751877,-0.10356751253132826,-0.1057648026315789
7,0.44393170385817443,35,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.011494552229846345,-0.020036639963110565,-0.037870166767225585,-0.03748583572112984,-0.006198028624499197,0.006381737925855574,-0.003927862163156276
7,0.48131514447884416,21,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.029955108359133113,0.05714783281733745,-0.046340299277605794,-0.07315931372549023,-0.02256114551083594,0.023461558307533527,0.023970072239422074
7,0.4513828080132428,32,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.023652165467382857,-0.06598071855680548,-0.08326359751359745,-0.040487230161143174,0.03913130890848284,-0.04265865173473866,-0.03296098104793753
7,0.8518749999999999,29,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.00286033950617276,0.017299768518518454,0.029576388888888826,0.002714120370370288,0.007785493827160405,0.030082947530864112,0.012201388888888831
7,0.8957115009746588,24,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.0036728726578351576,0.021792576679794652,0.05046445478776296,0.057208497434061256,0.038968452878227235,0.022787126546524993,0.11812368222142651
7,0.6496362433862434,25,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.024715608465608475,0.021534391534391496,-0.03369047619047623,0.060479497354497334,-0.002007275132275166,0.08303571428571427,-0.03776785714285717
7,0.522973578145992,28,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.004426033736378643,-0.026889751372509964,-0.005206249689008258,-0.0319906785424026,-0.015123484433829215,0.06254623409795829,0.024946509429268116
7,0.3956845238095238,13,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.009831349206349182,-0.041835317460317475,-0.07644841269841274,-0.021170634920634923,-0.033432539682539696,-0.05818452380952384,-0.0992261904761905
7,0.4548545459850607,40,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.02304913632119515,0.015654421490818547,0.02734161025521318,-0.01568671218487393,-0.05872758131030189,-0.04464057150638033,-0.016607580532212875
7,0.42612621753246754,14,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.08630726911976909,-0.01409767316017314,-0.04555623196248193,-0.05892270923520918,-0.04648696789321788,-0.0136837121212121,-0.04105632215007214
