fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1
13,0.6224105899226804,1675,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.013776433499491947,0.009203582628621532,0.004498891891319678,0.015839962611474336,0.014804413088565093,0.024391140735535943,0.08538615795316354
13,0.6022973731715072,2638,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,-0.0035632583736107336,0.009463108172329726,0.009679877974100437,0.011678857951951772,0.012254980231787338,0.009395007464535466,0.06520288343953931
13,0.6097294444469351,1590,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.028085448969660122,0.0059959384554672205,0.0032601627593974447,0.01095487254433607,-0.009360405595552379,0.008278217388722042,0.015143835326686084
13,0.5902751322147044,2723,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,0.0011766169614535137,0.0004748572039751098,0.008095230001058685,0.005826610273455634,0.007400078850894287,0.021151439684005922,0.014886859548084696
13,0.5610189498850988,1605,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.009672244280641363,0.007550246334538035,0.00035931871708145825,-0.0004385275794950405,-0.0070769742389431125,0.014878609334614646,0.023033240875134853
13,0.536660082410337,2708,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,-0.004197227851627095,0.0008245683113112356,0.0006961553122322494,-0.0024583714405408963,-0.010969167375180878,0.006184836605411259,0.021275109736471898
13,0.6484961786968289,1298,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.006584229711553447,-0.015538819758294109,0.00014282346738181406,-0.012741010771173844,-0.003366067613904378,0.0032779735491492825,0.06690262509925457
13,0.5884570322593011,3015,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,-0.0004074470492391735,-0.01698864129749713,0.010393080947980438,0.005135054054475785,-0.009401742971548045,0.01705687992534264,0.03739234460284484
13,0.5551027955270101,1574,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.02576475171626196,0.007944598647340406,-0.012405189272239669,0.02556321941752937,-0.005811189878883338,0.01751648432494608,0.038176931692398816
13,0.5504768060400065,2739,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,-0.003408697881984313,0.0030793530514689137,-0.003089107986316897,0.007771391066060751,0.00397840888199863,0.01418425159372343,0.026205431678506273
13,0.5983529609975261,1363,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,2.342590811107437e-05,0.007445036718702791,0.0085791971785398,0.002226792534164057,-0.0011697266564692278,0.023661706693942863,0.04531593199768509
13,0.5812029320775375,2950,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,0.001095116778468208,-0.0009724182222525357,0.005725282549269084,0.001143101350769693,0.004562792904080626,0.02060974543716909,0.038573774833643194
13,0.5586847946015838,887,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.007380394762583131,0.0026465064973046682,0.014511078694657597,0.0006220578065063819,-0.004785300592189279,0.0062162471473184875,-0.0042829266087833886
13,0.5066777586271174,2346,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,-0.000691172109293059,-0.004761852014199419,-0.0021508398843847476,0.00033446661179656887,-0.01066639841753656,0.0008985784659430674,0.002673860815134127
13,0.6252794199323375,1270,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.0020161879938224935,-0.0009782625984377069,-0.013816494032265602,0.010418088135447857,0.004459210020403437,0.023980877538489542,0.062031148771448476
13,0.6147749539215128,1963,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,-0.0016388861494917694,-0.007178611575079141,-0.004500198864748795,0.00013137643285037192,-0.00833845730238555,0.022383446832215992,0.054312249783725064
13,0.6432744332463509,945,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.0005514104796323416,-0.03686833400992412,-0.02425742384422591,0.04708174415644506,-0.015639051473958044,0.008974580086994,0.04435421552643297
13,0.5950784339824755,2288,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.012439731565267531,0.005571040355847346,0.008253367189703842,0.015578968300741403,0.008936853505390984,0.005741977462619808,0.02466635848826143
13,0.7253386193390721,1241,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.0017547248623614232,-0.0007977456705816621,-0.017493972073807106,0.01182557601204961,-0.017430474659184757,0.03485837336915618,0.08905867168052539
13,0.7410177803871609,1992,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,-0.004364599372967126,-0.005132416601792344,-0.0009547171184511094,0.03984166261216626,0.002931173486647165,0.035884095381003935,0.09131509541965116
13,0.5437832731609624,1129,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.03329701420807988,-0.025730371056068724,-0.021007325302390557,-0.013525688876108843,-0.016705068859419258,0.0028878914317822858,0.03819898739971915
13,0.5840377006797889,2104,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,-0.012043316653133473,-0.01897076288996269,-0.003400068184316407,0.0025947282204243473,-0.02228825013582141,0.00453579347904477,0.01625340255005877
13,0.5674751159402953,1205,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.015054979470331553,-0.024585920473414357,-0.01189417936856152,-0.006640262967036614,-0.005288250519492577,0.017787344879464005,0.030680851668163856
13,0.5788468058290344,2028,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.0007206268836132179,-0.0008200259263505871,-0.0012163257744096877,-0.005284836961470396,0.0072898789921789445,0.018248152595689605,0.05100065349592692
13,0.5076273572089204,999,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.012035692064916175,-0.0020520065589553884,0.005118060237666744,0.002557301652912969,0.005214455855822942,-0.0010900422720202863,-0.008693966698759792
13,0.4909307952439377,2234,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,-0.003054712647435237,-0.0032908959476093624,-0.006475924259328958,0.000677996306963985,-0.000391868712190846,-0.004529345473822971,-0.011605156521228389
13,0.5611310136871204,911,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.027138191118923526,0.00643573869876537,0.003950929375108636,-0.005880234111641114,0.0026790155284161176,0.016223241837148718,0.03169127678147009
13,0.540743807496719,1674,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.007941575378749965,0.008151933102907506,0.0008918169641630947,0.0011971475826341948,-0.003175906341164847,0.012271195553805824,0.016249129205426427
13,0.5342446385494762,1192,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.006762685494326593,0.005080372555135526,0.015981382022543667,-1.3359965191517275e-05,0.01394631661368705,0.01597142353329455,0.004669109076184064
13,0.5045558359562407,2041,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.003786288062117793,-0.006648759892576128,-0.004476441187306379,-0.00967889256786184,-0.0038033501183461715,0.0002603595689068261,0.006375555781141251
13,0.48664586678892097,1361,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0034494870663259016,-0.046651948519377574,-0.020991406059237317,-0.01819303676934485,-0.008628890498135417,-0.03236462608277034,0.04472303070045993
13,0.4934542645131979,1872,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.0255407254278577,-0.0215149493862553,0.003052140035300305,-0.005828415308724061,-0.005742806616142071,0.0029178024025930172,0.019516183068175725
13,0.5456930629072724,1107,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.003450152519501826,0.0032437312942388274,0.00830393570708048,-0.016522942784984097,0.012819184576194876,0.007994575536133775,0.025735960610756982
13,0.5551420503813581,2126,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.006959068199619378,2.0646123293543982e-05,0.006806577451682205,0.020215248711499302,0.008040226695475283,0.009871842154612375,0.02490259932388167
13,0.610340540212614,1259,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.018580458437705782,-0.008657749207465194,0.0011543294300147776,0.007154175212102476,-0.007952231748557081,0.029301802070549388,0.05378216228795506
13,0.6057323495968909,1974,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.00056509361055056,0.0050379475075727044,0.004323338662491905,0.008626396660708446,-0.003802431118264027,0.0204240641297165,0.04577270845897506
13,0.6356581210377421,1033,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.00201459056235751,0.016827654553577688,0.007015670643341421,0.012405672156981906,0.014488634641793108,0.02147075578512555,0.08464571902758691
13,0.5967144935116236,2200,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.004976618134533317,0.00817160463471961,0.0056980647965845675,0.01016655578343505,0.0014531158052103255,0.012244170301925716,0.04936482740143122
13,0.4078392061113952,1207,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.009058921268312753,-0.05977226863234423,-0.0019503524986804245,-0.03176986090881852,-0.05609100104126685,-0.01130079798391292,0.016819932524686755
13,0.4137168774005655,2026,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.010499461989649544,-0.01934965732937881,0.0026626838173288204,0.012687479012635106,-0.013563982402553465,-0.0042022654854175275,0.09421045869463987
13,0.526054808683914,994,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.004214450773964184,-0.007871577661648189,-0.003706005953728886,-0.0025969073175718836,0.014711976382604536,-0.004866175812985296,0.024857024353369943
13,0.5234659577323892,2239,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0037084190433444133,0.002047726227339686,0.002791377153672969,0.002012205365873443,0.003711147176629037,0.006720266907166395,0.016844462355778377
13,0.5543973553235045,1209,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.02018386505104961,-0.0027174754436832373,0.0036144563202457737,0.0067664179477639145,0.02134779859357333,0.005998356294162466,0.01648381385161495
13,0.5199958717912899,2024,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.002292130818968585,0.00024924005244870707,0.0027142329718344736,0.0056303627403725635,0.00306171523137051,0.0023015744199428867,0.016071948557112907
13,0.41896451794854095,1252,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.0008632122478309245,-0.08502324111810836,7.142187485879026e-05,-0.0007884162268694817,-0.003380394106021517,-0.0006900291323375274,0.013186520341461205
13,0.35572661787227033,1981,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.011577459805106443,-0.022793053465746567,0.0069739593534706825,-0.00832992207814387,-0.01237821978544631,-0.006651688264225209,0.01846465413412577
13,0.7419580865037698,1338,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.0014086594444021271,-0.0031448872310335775,-0.0037757081060852404,0.007283923335729847,-0.003915451055257468,0.009863206354546471,0.003837728614911451
13,0.6499552285899011,1895,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.012242309934791296,-0.0023096737638537922,-0.001458729446616458,-0.004666387300768437,0.004978173867982749,0.015140426732964651,0.017714628643358276
13,0.5583671780322683,1268,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.007191206412671158,-0.003921903735887277,0.004837726289195954,0.01208102023513793,0.0015649507588381684,0.01151119158059406,0.05215567858374317
13,0.5365093639935059,1965,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0008977220098579597,0.004360895058290226,0.0048487646444748235,0.009113511246032468,0.00020124113664983235,-0.0009876477669558347,0.02130816321783475
13,0.641762309013241,1108,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.003183940157402454,-0.0020254689333824793,0.0032908754393175645,0.005219853812164732,-0.0030651185929229884,0.006970475863495728,0.0005665256684617814
13,0.627873459908171,2125,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.04768423727485488,0.04224302435676589,0.0077966034820261985,0.015043352081075267,0.012163687138592227,0.03678808055252425,0.042104614712486686
13,0.5944180617783585,950,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.0039830616250480675,0.005541032888267372,0.013339370254442895,0.011398689058098922,0.017602481119237234,0.02544556384092207,0.028668903601207107
13,0.5803563250242788,2283,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0003059703281370174,0.0041797804662564554,0.012222152595458734,-0.0037083150049207147,0.011880741645782322,0.019510656002624638,0.014844727642060795
13,0.5275736092780777,998,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.00730402991365311,-0.007092190108190654,0.00490676551406497,-0.010426937826853699,-0.006491477088968245,-0.006927549835285829,0.006733881027708088
13,0.5216429439550256,2235,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0017374947543582265,-0.0027633946835412095,0.003663108778765756,0.005532835117379753,0.002079208188027937,0.002341451753648094,0.02622123851063816
13,0.544967371430231,1436,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.002429389358123557,0.004178184563739418,0.014863489861408109,0.015754597938023973,0.009859014130394684,0.004817391565376394,0.009410994423366991
13,0.538398151594981,1797,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0106663228134667,0.009340399960579393,0.007326703375135557,0.011219058872334552,0.01006140470461524,0.010728382808160086,0.005758785967124214
13,0.6123316102756893,22,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.03379385964912283,-0.015501253132832071,0.015083803258145411,-0.004208959899749331,0.01117872807017547,-0.03281093358395983,0.008149279448621583
13,0.564710494412819,31,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.0423771634753609,-0.02786199279320716,0.015091318785578811,-0.002972682230272294,-0.007062770733904422,-0.023030051463400515,-0.022951167270427175
13,0.6111778846153846,13,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.1036973443223443,-0.02258852258852261,0.019337606837606814,0.02564484126984125,0.01559065934065933,-0.0632535866910867,0.08182615995115992
13,0.3857649588199873,40,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.02084650386358164,-0.05531938511065644,-0.08062949566744632,0.019165231499197355,-0.04372861351039719,-0.02112675836584752,-0.028071080964819084
13,0.6115054563492064,29,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.038121031746031785,0.0004126984126984645,0.012431547619047667,-0.001700396825396766,0.036579365079365135,-0.012204365079365042,0.017644841269841328
13,0.5309484278154355,24,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.04759073123523251,-0.020850088033591875,-0.05454357911199344,0.020407279563289804,0.0074801899578114395,-0.019801050044016777,0.006377040123843214
13,0.410205507556051,28,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.07888583085593957,0.03669651151988108,-0.06341922922085969,-0.02260215378421902,-0.015136217948717983,-0.04231303418803423,-0.05464162950575997
13,0.4664100241545894,25,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.012152777777777785,-0.018484299516908186,0.06445307108350587,-0.0020945479641131916,-0.0029718771566597467,-0.06890441683919941,-0.04195609040717737
13,0.7006311547751765,21,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.03919314381270898,0.029342600334448143,-0.01745749721293205,0.013551537532515746,0.011774781679672918,0.01163949275362316,0.010750534188034145
13,0.534250653051882,32,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.0013893949056399512,-0.016739818331042777,-0.002464959948264134,-0.008273490615578005,-0.023586146205922375,-0.07234592252800373,-0.020355812778383643
13,0.5213305995475113,14,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.06647866839043312,-0.03228365384615387,-0.024954549127343285,-0.051398876858435735,-0.04964043309631548,-0.0745065045248869,-0.028262362637362683
13,0.40314746017871017,39,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.019495251480545595,-0.030176102492278978,-0.05992097465443054,-0.016230981028775144,-0.015033939712248534,-0.022779596832905653,-0.06241006134388488
13,0.44737204248624257,30,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.025610996014571848,-0.03222920489130341,-0.05233047853292065,-0.07930970345973798,-0.07502725022733273,-0.07498146203946958,0.0515667914615003
13,0.43069258044586994,23,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.007097179136652804,-0.000796078921078891,-0.06954929938482565,-0.03944897208055098,-0.05533734357747514,-0.02205654542825592,-0.0007512553236237007
13,0.6779296589079198,20,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.018716931216931253,0.052215608465608486,0.04537546792981576,0.05378487253487254,0.018326118326118357,0.05493175805675808,-0.06427669552669549
13,0.6004814425770307,33,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.0065852591036413945,0.02350315126050413,-0.027538077731092504,0.012836134453781433,0.02984856442577021,0.038126750700280036,0.0328405112044817
13,0.7472606205491601,27,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.03850783260012467,0.12642832995267073,0.05158007560390928,0.040713349080489035,0.027704127628062725,0.05488827714994042,0.14537559015246643
13,0.5367808695933696,26,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.01217111283777953,0.03966459466459464,-0.03044697509280846,0.024380196192696164,0.043303505136838435,-0.021621654579987944,-0.003991674220840913
13,0.4376456876456877,12,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.09423076923076926,0.02097902097902101,-0.010466200466200438,0.010617715617715661,-0.03082750582750579,-0.008181818181818134,-0.08269230769230768
13,0.4660009363593923,41,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.01781595396025552,0.011790706230044546,0.034032583021553695,-0.024538069161230847,-0.0013728203985556241,0.06670509331354928,-0.044077940033822295
13,0.5892857142857143,25,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.015119047619047598,0.011904761904761908,-0.0004166666666666874,-0.040446428571428585,-0.03616071428571429,0.006011904761904751,0.015416666666666667
13,0.43646639708345697,28,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.020266184376892205,-0.02820166860094265,0.013313972107075517,0.0006833829610598918,0.02549638034211535,-0.10874249464993564,-0.059261516865872596
13,0.594295634920635,18,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.023382936507936557,-0.031021825396825343,-0.020763888888888825,-0.03246031746031743,0.02768353174603181,-0.006612103174603123,-0.03842757936507933
13,0.6105431502607093,35,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.04453106545098379,0.029352331979373723,0.014400791850315408,0.015169280961023258,0.03274794385388761,-0.005689079019387522,0.013793841644340766
13,0.5166160310277957,23,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.07082611506140915,0.06689204912734326,-0.05290142210730446,0.0021729153199741337,0.04656302521008403,0.05322527472527474,0.05922947640594699
13,0.41682745784308284,30,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.0903620684870685,-0.005688871313871335,-0.012181770775520784,-0.007522772366522379,-0.03729175916675918,-0.03293088566526068,0.04160492285492283
13,0.48409541847041854,19,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.022852633477633527,-0.033799603174603156,-0.01952110389610383,-0.07988275613275604,-0.03386904761904759,-0.04818181818181812,-0.0945571789321789
13,0.4223614926739927,34,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.02000797334849056,-0.010257436528988233,-0.0640660656393415,-0.0826437439476232,-0.10101602300955745,-0.04365026735716387,-0.061484161193212886
13,0.5860152000777,23,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.05622061965811961,-0.002837509712509756,0.030519376456876423,-0.05883037101787103,0.023918512043511985,0.022133838383838346,0.0002459693084692738
13,0.443844352574866,30,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.04494200778007273,-0.03760088911136538,-0.06669326787819355,-0.014526094912429321,-0.04057895325022045,0.047968482997265846,-0.006499982664170345
13,0.4365998217468806,24,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.06223728232551755,0.024782445495680826,0.004715686274509856,0.036014877279583225,-0.043378239407651134,0.06953441656382837,-0.037606026326614514
13,0.36263428666921316,29,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.04410004601013959,-0.042030870199319385,-0.04585418258212372,-0.027692960448642258,-0.03153712931453572,-0.07304847558858252,-0.08954717992568925
13,0.424702380952381,18,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.058029840225563865,-0.020603070175438547,-0.008922305764410976,-0.0018526785714285288,-0.027714207393483663,-0.03660166040100246,-0.01985393170426062
13,0.500116498278263,35,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.10176193095310744,0.023105687811570175,-0.024772061022061004,0.04200294737059445,0.06433982206041033,0.035312673253849736,-0.005894110305875
13,0.3921626676986584,21,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.03547381320949437,-0.04139293085655321,-0.03670884932920543,0.02810423116615064,-0.06721284829721366,-0.021991099071207464,-0.04659945820433443
13,0.46105486301138476,32,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.02287353467788253,-0.013196184250532062,-0.051128669639539194,-0.024353189081449927,0.007568819465558596,-0.029777591973244137,-0.029622749231444867
13,0.7993672839506173,29,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.0013294753086419918,-0.020591049382716033,-0.003600694444444441,0.0004953703703703738,-0.009026234567901225,0.027559413580246894,-0.020675540123456782
13,0.7740780522735411,24,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.016225086525838338,-0.0030045351473922065,0.0016887456737081142,-0.005591359350757763,0.045157536698890166,0.05022476826988115,0.022954210924135833
13,0.6624669312169311,25,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.042493386243386146,-0.01943452380952392,0.013389550264550142,0.0435515873015872,0.03680224867724856,0.052655423280423164,0.016263227513227417
13,0.4642915194639332,28,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.01677580401718339,-0.027127846610605254,-0.023001443001443033,-0.01967963709343023,0.02390000165862231,-0.04305825081687155,-0.01385148695493526
13,0.5433035714285714,13,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.046101190476190455,0.0005158730158730474,0.0579761904761905,0.007113095238095252,0.08521825396825397,0.02169642857142858,-0.017767857142857113
13,0.5193313783846872,40,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.023282903439153412,0.04435637449424217,0.04429869864612515,0.0449875505757859,0.019202604652972338,0.04934820455960165,-0.002498006146903181
