fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1
5,0.6599899778547136,1363,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.0015391498706643914,0.007861102708276502,0.009773086579929502,0.010393606980820657,0.0034758102406628466,0.02300536373610045,0.10260358094125599
5,0.6322373563243946,2950,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,-0.002347749832020074,0.00557885625597111,-0.0018984098188873145,0.004104454695333037,0.009135703378550164,0.018977912125404162,0.07870246348549771
5,0.5333839004479803,887,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.004083876202661152,-0.01254767194479558,-0.01559108416912175,-0.01249367538820303,-0.015283274679750958,-0.004063051140947493,-0.028970566152187037
5,0.5516517391486017,2346,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.005199618130828354,0.006467883094631155,0.00815361200838265,0.006071376245906856,0.006751523542063964,0.012477589917658872,0.015493175464650311
5,0.6437233134704448,1270,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.00826551019746805,0.008076329701019746,0.007379570882612629,0.006040260001039211,0.003996051519718558,0.015222293047968193,0.07567614314856794
5,0.6523421278827197,1963,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.008655423292400821,0.005894009527697974,0.014099478980612512,0.011475356680069281,0.007798765450973267,0.017089862368258657,0.08443809264781231
5,0.6516820622725683,945,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.00551666078044274,0.043079535234981536,-0.0019672088740591565,0.017285164990156733,-0.01862036984572244,-0.009578253691486294,0.04040156740180225
5,0.6070464354473208,2288,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.018827618665093082,0.0010526429090797706,0.014160644309676873,0.013791053355453997,0.002979183955307074,0.020785716268309364,0.04857101192634171
5,0.7808119119320704,1241,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.005211165751440661,0.004168448229225396,0.012039196454875178,-0.0010011131460115675,0.002051215065309586,0.02285216872798419,0.1495148110504225
5,0.7844975780609935,1992,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.007068727127890817,0.00896402497846147,0.01368541361167681,0.005065728896964028,0.0011456630829993042,0.030976674903635305,0.1430915566456982
5,0.7051108116667681,1129,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.0024484137230948886,0.04607040711874081,-0.0018617446011070181,0.06953586347306165,0.031549013704738546,0.01580021428098787,0.10953204161931085
5,0.6917775575156453,2104,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,-0.0074677795856179065,0.006135742167819891,0.012769718458383494,0.006694555065811203,0.011676297888974374,0.009059041016120373,0.0394063364037883
5,0.6350684408090597,1205,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.003972118170619976,0.01619878559523814,0.011105708574000006,-0.0016421668300900306,0.023423294702604857,0.03443893718170852,0.09854013716661027
5,0.5913462337101854,2028,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,-0.006186046840327586,0.0020155525925274254,0.007744236173544261,0.007303461682247381,0.008895117563361065,0.009107623863766522,0.06334389698257858
5,0.5218327582448052,999,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.0035052166672456695,-0.008878435977148269,-0.011834355906345096,0.005758298161311848,-0.009188368435049155,0.0010418747297582854,0.012779002286729835
5,0.5334950177046045,2234,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,-0.004847266140059414,0.0021943980660250827,-0.002390457956349501,-0.0012080097939965785,0.004708203902207053,0.0020935333300944104,0.022891903488888265
5,0.5813860143496488,911,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.012004362580235194,0.011966065811168792,0.017292395210931965,0.004998032236727979,0.00828236067935223,0.018146680319195595,0.05169258404006312
5,0.5426525276233205,1674,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,-0.009779018052249644,-0.009227503585514019,-0.004320829715749164,-0.003201156521820048,-0.007816956178875822,-0.004212004253252566,0.021342684041954486
5,0.47979289929467356,1192,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.018030751760846515,-0.014272362238918201,-0.014154613364626423,-0.027645701715976422,-0.015924514171904387,-0.007523078540227312,-0.008611038842520551
5,0.5363559274601428,2041,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.005737729112293044,0.006080414878566853,0.010346690867473396,0.0037591305810107723,0.0033592896726496123,0.005564921584209792,0.024179699312073654
5,0.6987122123299907,1361,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.018796393722688688,-0.005772333126769691,0.028757009592438553,0.011941284218557757,0.019821101944001253,0.030855617965747973,0.0768751879292938
5,0.5980193168836899,1872,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0030235026740361272,0.0031593860624568038,-0.015028444022796916,-0.0008351226279592394,-0.007101157922986756,0.025041057794685462,0.0480028282367705
5,0.594735432247195,1107,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.012476401068767306,0.005130079289182743,0.014244096977914556,0.012385838261249893,0.020727930011170393,0.01902736204903327,0.04930444432728107
5,0.5887686826121902,2126,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.009369654761262669,-0.0029895922095916293,-0.008195286014754577,0.003395764343791552,0.012343022504095913,0.007421395255227403,0.0378195666676193
5,0.6635973990267512,1259,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.004375620552511917,0.013696088850607658,0.011773298373990082,0.007786254854678276,0.0008188045508746855,0.011442643476776326,0.09641446786077228
5,0.6681974467099758,1974,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.004445866973973922,0.012625443329608455,0.016261468924710844,0.011994521161648864,0.014451297385201022,0.02508362761490216,0.1018715782151581
5,0.6218113034234951,1033,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.0017235976644360163,-0.0066112911449778934,-0.028813228651668566,-0.012606019170950378,0.00039799496204363517,-0.0032618556483021478,0.05463913688665808
5,0.6062516889901636,2200,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.0008299015464133142,0.003241403587163916,0.002612806295576231,0.00821884918155651,-0.002704476256630184,0.0054365565794859076,0.06290421437220131
5,0.8478799617802717,1207,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.014275220258725695,0.04979797249257102,0.021148695575763887,0.009051919754005665,-0.002282218677136072,0.037100678695817756,0.06355593804706347
5,0.8042735897647212,2026,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.0053829895377345725,0.03294533330955568,-0.033935530608625475,-0.024005752333694442,-0.014995375010139977,0.016001457542772157,0.12017710207461492
5,0.5251124897111448,994,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.021672726476351524,-0.014706301252968646,-0.014085976701501602,-0.01793734895789486,-0.017954419240928533,-0.007069826054412432,0.027230300401053276
5,0.5193401149657954,2239,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.00543209533081227,-0.0036112208151013237,0.0008936405111457435,-0.002462028580750242,-0.005518918464010059,0.0026211111781088703,0.011251118685611905
5,0.5955795571831486,1209,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.016292203324979725,0.022195622090962576,0.01999708412726482,0.011499684861915327,0.020236416317451534,0.015857097248412888,0.05644624815538429
5,0.5542018907448168,2024,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.004369217639532441,0.011296693125532586,0.0076960909158863885,0.008747335247868516,0.01028975897146539,0.0056973049128229755,0.026762425061033258
5,0.758121740461205,1252,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.00023512509539278526,-0.04048882794356817,0.0007990598801557059,0.00032856064153631294,-0.06171529276956141,-0.05838304001529878,0.051116929730497196
5,0.8281352219563174,1981,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.000602003230641679,0.02186669621174414,-0.00019680242463596676,-0.015834388342829207,0.0181549439547126,0.007981730982074508,0.14284627273355682
5,0.7692123333062674,1338,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.010591499881938582,0.009239379454001283,0.009046600648373981,0.011155577261796201,0.005260305647058483,0.0021176607384189804,0.023214594681037072
5,0.6388969616570217,1895,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.012064311048402354,-0.01756356077834722,-0.019579604783311177,-0.006353201657217933,0.0038735386964785954,-0.005095989066926154,0.004736314942827479
5,0.6017127869390105,1268,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.012876219874111628,0.0180281885917015,0.01276340473951768,0.015461647925707367,0.017627516598774394,0.011466757608293632,0.08335807020155919
5,0.5392362352714831,1965,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.006129144500698014,0.0009340021934469811,-0.002114868970605299,-0.002732416774829205,-0.0006532248042801836,0.0040771183334710305,0.027585612996365215
5,0.6508544426028087,1108,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-4.5937099560655616e-05,0.014917171295422627,0.005837982687279264,0.006590900431212954,0.011271556061123445,0.011645558233320197,0.01124245861294242
5,0.562306895301864,2125,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.014469228644362796,0.007278648284612799,0.00648520550958206,0.02827877616817519,-0.00612438831291876,0.01168157624621905,0.027884158714628227
5,0.6384640323820985,950,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.008376157921586547,0.006427392696292944,-0.01449820427147599,0.0015241191388246865,0.010105651839572228,0.024532969492706846,0.06006416044680256
5,0.6522766508217589,2283,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.004767979023195423,0.013420475433139966,0.012008470587008912,0.013849741076534161,0.02630734338160745,0.03854156233540318,0.06356534084834391
5,0.5347820117521962,998,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.00019168412682574187,0.0022631769708005623,-0.015356657430422627,-0.0022028553417013153,-0.006006926850728167,-0.007793888824213469,0.027033558911221705
5,0.550104369993903,2235,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.007338169766247138,0.005186034493658964,0.006220512808168777,0.006131672434416302,0.0029290203989869703,0.006058789458174474,0.03445466426896382
5,0.5458734963832425,1436,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0027812727783318005,0.008611751194356842,0.0024949179833391845,0.01100280980585675,0.009834851065928052,0.013441624959505816,-0.0038941656056202924
5,0.5544541360813614,1797,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.002807831043668585,0.0010428669967555316,-0.00872355544915715,0.005990240465045704,0.016959024479451447,0.0162621816083644,0.00013793023414363504
5,0.5068256578947368,22,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.012482769423558814,-0.06335917919799508,-0.05662750626566425,-0.03513157894736847,-0.04965695488721812,-0.016070645363408614,-0.009609179197995088
5,0.5511504394035229,31,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.019863063749448923,0.009803801774864424,0.03325852212830396,-0.03609853276599001,-0.024323374877810312,-0.014672100511758924,0.00153282109520253
5,0.526470924908425,13,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.017338217338217287,-0.022947191697191654,0.00813301282051287,0.0009539072039072393,0.015336920024420081,-0.03376831501831499,-0.09586576617826612
5,0.5373325292680131,40,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.014699163370890122,0.006785381832820148,-0.008003406580256694,0.02219742262436757,-0.01462529213952366,0.03970765654826374,0.04212715175713277
5,0.6278794642857143,29,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.018493551587301604,-0.008614583333333314,0.016390376984126986,-0.014404761904761875,0.08716319444444445,-0.07110416666666666,-0.008553571428571416
5,0.5666194703279102,24,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.002215604798724946,0.04455520183141656,0.05222263953721747,0.005418902282712956,-0.0052311626991934255,0.06415076895255915,-0.03961655458778229
5,0.3694411541558281,28,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.07313858695652169,-0.017296002105784664,0.010004683822618654,-0.07760137959866213,0.0064538043478261364,-0.008293578904991893,-0.08277433265204999
5,0.4927902864044168,25,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.05071903036576954,-0.007074275362318877,0.06000086266390612,-0.043336783988957975,0.027903295376121427,0.009327553485162132,0.019055383022774285
5,0.7218651291341509,21,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.044188963210702356,0.05403428093645488,0.04864594946116689,-0.020109856930509075,-0.010288926049795566,0.08978423448532148,0.08232824693422522
5,0.5039927812670182,32,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.038103488129584535,-0.040367017950555986,-0.07195228699801495,-0.09984479705260699,-0.059072633377699656,-0.097962450199322,-0.06073101329438596
5,0.48085306237879766,14,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.028910593083387216,-0.06248989980607631,-0.0014922026502908858,-0.015308661926308986,0.00772907239819004,-0.00948327407886232,-0.04831064156431804
5,0.5144055648191677,39,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.055878243488537725,-0.0013367402613727098,0.0010639625896977866,0.03728439044615506,-0.029761704798469603,0.0015213330378770595,0.04019100997042163
5,0.4711375713594044,30,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.015495698670189467,0.002482151423130796,-0.02234827639429247,-0.07408699300604371,0.014848563910666957,-0.026952019822778873,0.0013723567294913696
5,0.5432073682896051,23,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.024154151769283327,-0.009369857116567648,0.01957849716073401,0.012262753693674733,-0.022728077843209425,-0.006070804195804203,0.009178075214259429
5,0.5967608277390886,20,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.055224867724867774,-0.025892857142857183,0.05485209235209234,-0.027230639730639793,-0.04246632996632997,-0.04102182539682546,-0.06429172679172682
5,0.4806197478991597,33,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.07740283613445376,-0.034859943977591026,0.003464198179271716,-0.060449929971988794,-0.05917104341736694,-0.0747303921568627,-0.0310644257703081
5,0.5248157648639393,27,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.007445543525665283,-0.013222177585767802,0.00472586631308744,-0.011679640508240862,-0.01647774836162254,-0.01533101223770591,-0.016447344350488325
5,0.5696756831131832,26,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.034742381075714444,0.043096666450833175,0.048676924156090866,-0.005547629068462334,0.046033238366571735,0.032810654623154696,0.010572913968747367
5,0.30594405594405594,12,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.00724941724941724,-0.010407925407925405,-0.07263403263403262,0.016899766899766914,-0.011748251748251736,-0.09655011655011655,-0.14205128205128206
5,0.36831313600615073,41,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.007566970917154742,-0.020451454183071795,-0.0026019017746958693,-0.0402778185866421,-0.018447631820793564,-0.028353065439462498,-0.13626134384406438
5,0.5625,25,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.004285714285714293,0.03369047619047616,-0.05336309523809524,0.02809523809523808,-0.039494047619047644,-0.02315476190476189,-0.06315476190476192
5,0.44594476908451497,28,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.03314203239793081,0.0462741463013695,0.012347448545270655,-0.010006220505313102,-0.04187350392432066,-0.061892957818547714,-0.03208846171641097
5,0.6863591269841269,18,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.009474206349206394,0.054890873015872955,0.00616071428571423,0.010882936507936503,0.017961309523809487,-0.05065972222222227,-0.04717757936507942
5,0.5809224930141446,35,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.05505747126436781,-0.04023809523809524,-0.030394088669950702,-0.0578665503557745,0.028319991789819386,-0.009511836343732871,-0.007341269841269848
5,0.4991338073691015,23,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.04421654815772463,-0.055346153846153844,-0.019027149321266968,-0.02694279250161601,-0.054747252747252714,0.08057207498383971,0.010851325145442792
5,0.5206761554417805,30,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.014490515271765236,0.009239978771228802,0.021782919048544062,0.013646379662004665,-0.014321529165279168,0.05655668116605618,0.04785354980667483
5,0.5498602092352092,19,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.02947781385281383,-0.023959235209235274,-0.0133098845598846,-0.03509289321789327,-0.02253246753246756,0.01652507215007209,-0.04653860028860034
5,0.5824642251905183,34,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.01297137488947835,-0.019069328659845862,0.08112692623468488,0.01996063323649533,-0.030235108521746414,0.027058913308913374,-0.051278919834954265
5,0.6130038364413364,23,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.100517433954934,0.022236790986790943,0.009855283605283538,-0.04245386557886564,0.04934586247086242,0.005778457653457592,0.0032335372960372254
5,0.49112386558664456,30,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.01680547713156419,-0.03750547936045637,-0.021830389647537758,-0.0471356712866652,-0.00949186980544237,-0.0264734418184789,-0.03467067186246239
5,0.43208041958041954,24,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.02112172631290281,0.02250347936377344,-0.012771218977101368,-0.008540209790209818,0.01008281914164264,-0.012274715480597876,-0.05486918963389555
5,0.52067792251198,29,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.038957826932425825,-0.009240463747482525,0.005939485814987128,-0.024688476630321577,-9.752196333081553e-05,0.02946964632960619,-0.03984654967358846
5,0.6732142857142858,18,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.0938475093984963,0.0909617794486216,0.045246710526315834,0.050238486842105336,0.03658168859649128,0.014896616541353413,0.033928963032581486
5,0.5659674332468451,35,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.03775047679459449,0.007282038532038593,0.038459295812237046,0.05696062276944637,0.030567682847094668,0.014826948797537098,0.0674678890120067
5,0.5265989422084623,21,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.008447884416924572,0.0012113003095974462,0.012590170278637697,0.011266253869968957,0.021398348813209435,0.016291408668730568,-0.015597136222910302
5,0.4536622918144657,32,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.011009906759906768,-0.05220448633492116,0.001654336002162088,-0.011013943785682934,-0.01978974950170604,-0.06526146076146078,-0.07850597952771868
5,0.8789467592592592,29,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.008487654320987637,0.003391975308641937,-0.0021759259259259587,0.020078703703703647,0.0004949845679012132,0.061862654320987656,0.024429012345678992
5,0.8606436726737479,24,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.016312606914110673,-0.011393563273262552,0.002280502844412635,-0.004288499025341142,-0.024850817519990454,0.041403110951983124,0.10534272188407527
5,0.606547619047619,25,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.003082010582010619,-0.02428240740740748,-0.01848544973544978,0.04049272486772483,-0.03874007936507943,-0.05383267195767201,-0.01995370370370374
5,0.7249987560332388,28,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.010246803005423643,0.0780288102701896,0.07946227463468848,0.01506933041415801,0.07215936043522254,0.014266723059826536,0.07242905242905245
5,0.4634424603174604,13,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.016984126984126897,0.010188492063492144,-0.01519841269841261,-0.06492063492063485,-0.08630952380952375,-0.03671626984126976,-0.10701388888888878
5,0.4037268032212885,40,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.0385095704948646,0.009296121226268255,-0.022670936430127624,-0.03393270502645506,-0.01961236577964521,-0.06963882080610022,-0.09252407212885154
5,0.4995997925685426,14,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.03554315476190472,-0.029779716810966767,-0.004211985930735895,-0.01505027958152958,-0.011808035714285703,-0.016656295093795053,-0.0720136634199134
