fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1
9,0.6320974028818354,3015,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,0.003117475875870368,0.000722724042960432,-0.003048785740048676,0.001324357403196419,0.0019363371088869207,0.00763744914434944,0.06090216329522813
9,0.6400959514203192,1574,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.006104981623366678,0.00269518310536776,-0.004457797043403933,0.021329889027717132,0.009536788798124163,0.026316999965001843,0.03860269562393309
9,0.6136704839832847,2739,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,0.012831025045848144,0.0032088996015910533,0.018280570362918337,0.010940127493894026,-0.0033813407922456463,0.011770657586938339,0.042018556335076354
9,0.6405355975219004,1363,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,0,0.00710443473971879,0.012654813075686833,0.017844696145020423,0.01554714668207845,0.022379705061676147,0.0263009348290547,0.06430362628482016
9,0.6126923392241184,2950,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0,1,0.011872069750855719,0.014248437080068465,0.011987479919810574,0.008292404380069363,0.013604156366821852,0.015287597824097564,0.06112725680431601
9,0.5957033135471976,887,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.011313645844948695,0.0060029336234192375,0.00321250927029425,0.006263731725023092,-0.0026190990777586244,0.03883224796364042,0.04532107230828908
9,0.5490452058330556,2346,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.010577138392575824,0.00019512778826035192,0.0018706950966024371,0.007189408967990996,0.0043311998003001005,0.0031889239331685084,0.017697961681544815
9,0.6351221703271392,1270,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.0020231088618965164,-0.0005917970505117887,-0.00014713729356108374,0.01037524887877268,0.010272304233678208,0.01694052587022793,0.05853687217537358
9,0.6587502418054221,1963,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.005604175758208774,0.012285910419427337,0.010183231386815317,0.022735306161270775,0.02219800427203481,0.019751068487121503,0.0662880539930629
9,0.6662515498260017,945,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.028636633994928516,-0.03293917552476653,0.00430557415999987,0.005296857861265547,-0.0018839392847889158,0.002354348201324019,0.06430146656350383
9,0.6223621589932896,2288,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.00422577576994867,-0.000764217194018968,0.0038743902169374065,0.01093752399454211,-0.002562378942160759,0.01047224671735022,0.04793962034867734
9,0.7954517885436148,1241,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.007475043995525177,0.003978086328129682,0.009244117387688155,0.027926944482587847,0.019882588516109377,0.023322181797119125,0.11209902633848974
9,0.8011465896778721,1992,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.004417653552350587,0.0108696260282933,0.006530178487598015,0.01938849857077668,0.020366361223305485,0.03768083270811573,0.11266697165731916
9,0.6758311218499575,1129,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.015760186520766783,0.001820543792588225,-0.024247406605221223,-0.0008440915934436078,-0.008567776904390922,0.024256803802597926,0.045988007140592736
9,0.6860576915890277,2104,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.0021141675735526387,-0.0009649798620769201,0.009828124022687002,0.0003674579440157477,-0.0008532093847447464,0.01809268050222057,0.03784705540629153
9,0.6251427960534064,1205,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.002468563445621297,0.011090652645062603,-0.004559037690393708,-0.00029710414063930377,0.008825631248721811,0.0016350529285494408,0.05923937705663157
9,0.5905309190934367,2028,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.00010651916765620495,0.0015217653562726418,-0.0010205970130086172,0.008973824986089961,0.010728729921535497,0.008733843332423252,0.048165117330177386
9,0.5174635883601454,999,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.010742401101403804,0.01090454901329579,0.006031863884249883,0.012432847133263846,0.0045303030677458665,0.0008865537733112161,0.008288993396166977
9,0.5134054881912571,2234,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.008982963160109913,0.0014406901246300063,0.0022450066824273307,0.0026920646471909502,0.006715632005028965,0.005767016975851569,0.00519315914488846
9,0.567156583515471,911,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.009581170161152074,0.0024552665314369394,0.0008291688451165568,0.013218063722439288,0.008739479765305902,0.011730635994789063,0.031059845281855503
9,0.5555002736356082,1674,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.0030990918650377506,0.014224808039453729,0.008908707428790841,0.011229149632676284,0.008937175388342744,0.015569445837505191,0.02631864020526914
9,0.5489804037237198,1192,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.01216682153265205,0.00891943032526632,-0.0008088657856970994,0.015026736526016039,0.02703413492357256,0.03136386472008727,0.018700856645571317
9,0.5246617873814396,2041,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.005862614475849759,0.0026829130058251605,0.0040866112822351645,0.0018705712364334493,-0.007579877532812041,0.0009782523429673674,0.00786460111348758
9,0.691866819967796,1361,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.016144186918090508,0.022413234422823912,0.037755447481821844,0.04418164964758233,0.01411461799292545,0.012005811914858689,0.03858039429285816
9,0.6072391906667998,1872,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.005757833366513754,0.005058139397083161,-0.003103988294077409,0.01103717992887504,0.001814627959642634,0.0046979761592042205,0.04943653128072081
9,0.5530284683465541,1107,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0018430586577358522,-0.00704927096058956,-0.0028789376283969827,0.00870694758527225,0.014808143616372494,0.0036203343880899185,0.01831610673705597
9,0.5592706824125754,2126,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.01166408906576637,0.0016541395599149577,-0.00018443242129095871,0.0034785440358232277,-0.0080589018351799,0.009152373529639634,0.006799501395963614
9,0.6652455819930498,1259,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.007530078036036292,0.013973066124100231,0.007638905369785576,0.014903956383289419,0.010891469041080237,0.02766861872622366,0.08150066794934954
9,0.6499992287199342,1974,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.011849894861424482,0.00677111858473346,0.0073985528790145635,0.018836565052378962,0.012082236962355209,0.02370562281275539,0.06692299950816792
9,0.6721244163516062,1033,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.01534075396201382,-0.003303808313460077,0.0031753896333837186,0.024051101701598354,0.0349782531768562,0.022604490327462156,0.08043564935559981
9,0.624010910533668,2200,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.00019547699640283246,0.003911123278376982,0.006858762489285774,0.013846265353238152,0.015674535315252258,0.018080994944455687,0.06421432359181992
9,0.8662073306433147,1207,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.011205807103779098,0.008035933269214679,0.036465562278718375,0.006153480965727298,0.0267313176370395,0.061399771617138464,0.09602254863036773
9,0.8210959565493766,2026,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.01226027931885093,-0.004585461240213762,0.018326765301272974,0.00710457535227973,0.012945752754484697,0.06147668697720939,0.10080391014375611
9,0.5463583443464564,994,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.002378886130959168,0.007542631114339016,-5.321121244938887e-05,-0.003379324538286599,0.004899445838240246,0.010389515586748277,0.03725673544151763
9,0.5290465003859088,2239,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.002104961970990893,0.008690176104822056,0.006394264145870543,0.003964479211534389,0.008908609358049612,0.011735717382415278,0.01751780707850053
9,0.5786286210028908,1209,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.009350267327221117,-0.0006713651038382951,0.003672540494421139,-0.011531100603992128,0.011186615954497381,0.01938666176671603,0.024130974784404437
9,0.5516115978677679,2024,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0022257076183562984,0.00509358317127333,0.000771243617041939,0.007589682215882809,-0.0038459855618009353,0.004376484753814036,0.013802311717325499
9,0.7286489831064615,1252,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.0006792161799797469,-0.07970987881140111,-0.000175887520587803,-0.00239893490016011,-0.0598881271398254,0.03457333634760858,0.046760368124731735
9,0.780443366500843,1981,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.00818401579373793,-0.01838967406665908,0.032794356472945506,0.013781383795563462,-0.004328514573620779,0.026528654146851616,0.018700629667375714
9,0.7665584440714678,1338,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0039311184690403065,0.0018260851989015058,-0.004297106974673936,0.004190816182653679,7.02429183316533e-05,0.004119502931483865,0.022431417153463584
9,0.6768958625094209,1895,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.008994250379910584,-0.004917851583669086,0.0036549441929901285,0.010246222822415562,0.013060177626863878,0.011955836296445166,0.018188661324315424
9,0.5787008803358622,1268,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.009902594477530623,0.005209303588385383,0.009978449653170952,0.007411666462910027,0.009140185360630848,0.010219344762820326,0.050676410920592864
9,0.5257458423167594,1965,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.0014905415855284599,-0.006787020552010481,-0.002625119809737719,-0.0036878604288956285,-0.0005533708774184797,-0.007900673182087726,0.013452071889436656
9,0.6269384248949079,1108,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.0014353779417662915,-0.007148424986283064,-0.0008704954452254498,-0.006148547306628016,0.0029383718971329074,-0.004512469565567034,-0.01937100397880217
9,0.4920990228865968,2125,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.01910300228296568,-0.015004422731107424,0.011984403803958238,-0.008154436291236388,-0.007606569604645752,-0.001236918840228024,-0.01632869016517713
9,0.6131481190258844,950,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.017514463381110824,0.010351269007847242,0.019771173989139357,0.01657615067849667,0.006175249196251264,0.01659194515783552,0.03306241351984639
9,0.6087781245512155,2283,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.001535632108938656,0.0038508894003538518,0.0033502432410311813,0.0012477187191601736,0.020449147270960623,0.009179725738662325,0.028998937102524446
9,0.5562516246829499,998,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0047187726921754216,0.0023472014105105797,0.010878724990619416,0.006498590317134134,-0.0038491512385580573,0.007810789172441457,0.03192312739467249
9,0.5381336569263842,2235,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.0023731226331971445,0.003008026226878446,0.002312067331104728,-0.0009908704693501024,0.004117378330406152,0.006798690732698598,0.028752833928677203
9,0.5498061314531106,1436,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.019528276499214837,0.0074571138524424764,0.012446819965437806,0.02147264810143682,0.019017763149289192,0.008714046135638498,0.0037129091082297116
9,0.5664505309040011,1797,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.024512219873694962,0.012608269112589499,0.009136777097180604,0.009540790679494005,0.016059008234710938,0.015296427252422496,0.022286144103334227
9,0.5658952067669173,22,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.0018546365914786866,-0.019673402255639117,-0.029549655388471173,-0.03030466791979951,0.004714912280701744,0.005012531328320785,0.10393013784461151
9,0.5340672498227053,31,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.00767195196749274,0.01606817702643132,0.012634348705269038,0.007199724953520048,0.02633381370632319,-0.03945179978149614,-0.0010535861460908625
9,0.6533215048840049,13,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.1324271214896215,0.018164300976800975,0.07543879731379731,0.023261981074481054,0.01623168498168497,-0.0031269078144078423,0.027298916361416337
9,0.4917691843688048,40,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.010194936997593607,-0.03307671998374092,-0.003381933030889445,0.020389826509371056,-0.019626690831624487,0.019290636842818933,0.02642301631865194
9,0.6101760912698413,29,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.01346428571428574,-0.0050476190476190005,-0.005057539682539658,-0.004222222222222194,-0.0059365079365079065,-0.03862450396825393,-0.00907142857142853
9,0.5824756019768806,24,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.007041733486746393,0.0657832977621979,0.01060681077944493,0.07418737343929148,0.03847458452317774,-0.031055407011289483,0.01407507347724728
9,0.4455428202031463,28,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.004693228973120289,0.033460919113093006,-0.01572905053883316,-0.03469965471324169,-0.0215650161030596,-0.03556635544407284,-0.05530800972377059
9,0.3813858695652174,25,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.008674085576259505,-0.05646092132505176,-0.012562974465148364,-0.024221014492753594,-0.01420074189095925,0.005369220151828868,-0.10386344030365768
9,0.7375714186176143,21,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.0063667084726867105,0.09622758732813085,0.06314218691936092,-0.02457032701597912,-0.004731047937569621,0.055330848197696084,0.04189950297287261
9,0.5286330512129119,32,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.00043350933615808883,-0.01945409877334008,-0.011899298492895404,-0.03533733383115968,-0.0072064536419304435,-0.08127925208307875,-0.05227916063918342
9,0.6571822478991597,14,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.07366132029734976,0.0431799450549451,0.06571085164835169,0.04279957175177766,0.10274604072398193,-0.02741697640594697,-0.01424309146735615
9,0.33245920235809945,39,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.0734330895819866,-0.05847490234438759,-0.07719263579557695,-0.08754363487819367,-0.06717058880661816,-0.06880024999510291,-0.049027442124868564
9,0.4229886021644217,30,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.001331914302148174,-0.007684789338622905,-0.03288811567360326,-0.029493728209209223,-0.05885013235009292,-0.030273575204988985,0.008622037568960494
9,0.5044765267627109,23,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.03421501196172244,0.025972514327777453,-0.016778961170408602,0.02034409669278086,0.03864010989010985,0.05180725524475519,-0.06304274672695734
9,0.5539517849300457,20,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.021515752765752814,-0.05861592111592116,-0.008122895622895709,-0.020030663780663836,-0.10543190706234191,0.03829214766714757,-0.032801749377836406
9,0.48961834733893556,33,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.04312937675070032,-0.03628063725490197,0.008465073529411749,-0.06611607142857143,-0.04276960784313728,-0.03189863445378154,-0.029459033613445394
9,0.6042124922069141,27,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.0044188077529862535,0.03611925177594545,-0.011548658125737243,-0.006279050282599974,0.017433334357776543,-0.0024280218879610626,0.0362652715213567
9,0.4653041904083571,26,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.037942021712855045,-0.04265830311663645,0.010845425407925418,-0.051675370154536805,-0.0496749438832772,0.0004640852974186316,-0.1018348063973064
9,0.3958041958041958,12,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.012004662004661992,-0.00724941724941725,0.052610722610722596,-0.0701864801864802,0.0013053613053613134,-0.025745920745920758,-0.07431235431235436
9,0.4217358672781467,41,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.015697621924643957,-0.022528604973457884,0.039974649533473114,-0.018850292885219326,-0.02247932316866138,-0.026408069055127853,-0.021433356267915066
9,0.5324404761904762,25,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.033988095238095276,-0.054226190476190504,-0.014166666666666706,-0.026339285714285742,-0.03511904761904766,-0.008511904761904786,-0.023601190476190505
9,0.457999465077505,28,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.011996021723789396,-0.03058365409545083,-0.04771407761425912,0.03364458187507187,-0.03135424500215791,-0.05661536453732461,-0.01530118701625056
9,0.6662202380952381,18,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.08473710317460319,-0.0458531746031746,-0.0021230158730158656,-0.045912698412698405,-0.005788690476190439,0.07981646825396828,-0.02405257936507934
9,0.6719066884164434,35,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.03112034756431308,0.018578270388615238,0.024418958675424207,0.016500410509031192,-0.011779214559386986,-0.0007423371647509614,-0.019076012588943626
9,0.5241241111829347,23,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.15000808015513895,0.062163865546218444,-0.03363574660633488,0.023494505494505435,-0.008497414350355548,-0.06692857142857152,0.07899644473173881
9,0.5883745161088911,30,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.131120470964221,0.08884367946867948,0.00956838300588304,0.039412135896510894,0.024069752585377597,0.08214316065878566,0.09792530964405965
9,0.5878652597402598,19,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.013333333333333275,-0.01756944444444438,-0.0018253968253967745,-0.01695436507936503,-0.012490079365079287,-0.0022420634920634285,-0.0492902236652236
9,0.5879758352279905,34,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.033430237147909644,0.020438152604100944,0.021104098248494872,-0.03571332522841135,0.026301221527514705,0.06290687760515352,-0.0029869400235778888
9,0.5453149281274281,23,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.016299776612276606,0.006356837606837584,0.04394522144522142,0.01882138694638693,-0.005225087412587421,-0.0025978535353535447,-0.043452311577311574
9,0.5198521369815349,30,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.01004854341882373,-0.05355162857737226,-0.029346193113713104,-0.04341118513923149,0.029204814005121517,0.08668342128171222,0.005355865113623981
9,0.47275435348964756,24,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.05194494720965306,-0.02560165569724398,0.019312080076785927,-0.0041848347730701115,-0.05114023721376666,0.019583299053887237,-0.0632199369258193
9,0.4590204289360373,29,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.046306590301409864,-0.012015482846030911,-0.014058799656226046,0.0006021468504757932,0.018832438450586898,-0.02147877022709905,-0.033886576324744705
9,0.4954652255639098,18,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.035290961779448585,-0.001289160401002476,0.026434837092731867,0.04545073621553888,-0.02871984649122804,-0.042766290726817,-0.020841557017543817
9,0.4523024122288828,35,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.006606999474646496,0.00242365646777411,-0.022962861639332262,0.023242324639383444,-0.002961760461760471,-0.03151374063138772,-0.027790134481310957
9,0.6330411506707947,21,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.007531217750258057,0.06552270381836947,0.015740583075335456,-0.015574561403508703,0.10364860681114559,0.06716344169246655,0.07476289989680088
9,0.5953105469409817,32,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.025852243167460563,0.021248234856930524,0.0026354599506773434,0.10959126380865514,0.08963424799837845,0.03774559136515661,0.11743938549373337
9,0.8755671296296297,29,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.01642901234567905,0.01043672839506179,-0.006094135802469114,0.026585648148148157,0.018756172839506213,0.029108410493827185,0.016604938271604974
9,0.8533834586466167,24,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.006835541234037334,-0.004445637904284383,0.0094343000358039,0.010639694474281036,-0.006719178899629874,0.01654732068265914,0.0666636830170666
9,0.7440145502645503,25,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.02858796296296301,0.03471230158730163,0.021398809523809535,0.03281415343915347,0.02737433862433868,0.025605158730158763,-9.920634920630444e-05
9,0.512013401668574,28,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.022244613623924055,-0.04179197558507911,-0.023240948068534367,-0.007712428057255738,0.006661027350682469,0.04232331525434965,0.011515483239621111
9,0.41979166666666673,13,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.006795634920634852,0.02611111111111119,0.01123015873015879,-0.020932539682539615,-0.011130952380952302,-0.08578373015873011,-0.0697123015873015
9,0.47902831271397445,40,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.04188044662309371,0.03239695183629003,0.056311858076563914,-0.006414371304077221,-0.017373852318705297,-0.02521762177093063,0.02698597494553376
9,0.50110818001443,14,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.051753021284271304,-0.015046221139971122,-0.01283662518037515,0.05153318903318904,0.011026785714285708,0.022618371212121215,0.019164186507936533
