fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1
4,0.5395156819848382,911,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.0162196989141137,-0.0012349631209552126,0.009219893417270964,0.0038915413184753777,-0.01198985839786918,-0.011264305457776357,0.006425303387548864
4,0.529096500488353,1674,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.0011078923323583289,0.005226497883993287,0.004253223287840946,-0.0010729791626469588,0.011687332271693107,0.003583482145178951,0.008850783485364411
4,0.4872760313766362,1192,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.011799239949320861,-0.014025087173217765,-0.0008900680605628597,-0.0027961698004319523,0.0008305708756442987,-0.0036077789006255857,-0.0014703533878611674
4,0.5413875650970527,2041,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.006594144875229491,0.014685565782419096,0.008570109617381194,0.008351137434486077,0.004021619363353157,0.00785963974987881,0.01871692963856999
4,0.6762861748169915,1361,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0014248373050117613,-0.014195059197683314,-0.011658360650646826,0.013646294685801686,-0.0076618246091776036,-0.016320062201601825,0.04872337567175319
4,0.6262096232059604,1872,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.016051127685705137,-0.003613554719038181,-0.003358528396073035,0.005283328623930483,0.004001874422755625,0.025462404347169343,0.04940639244934179
4,0.5335957348223689,1107,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.010456391652156349,-0.0002801927372957258,-0.005623558549388463,-0.006151247489693812,0.001410540605192756,-0.010282977561039996,0.0065123925947639496
4,0.5577134306586137,2126,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.0040116020483524474,-0.014407469110206905,-0.00357212753015268,0.0009371575968113888,0.013319688848180689,0.015627056175946598,0.023803330701115944
4,0.6525719486966658,1259,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.008647402748294874,0.011895944382279778,0.009374495033914344,0.013381531048119798,0.02709660350288018,0.014071952123310204,0.05014118856426077
4,0.661252634128413,1974,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.020953996924997786,0.022974825575303635,0.023218157199051605,0.017773493527775085,0.027948540683638078,0.024568970733106533,0.06009710574773801
4,0.6476118584448203,1033,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.005325287099952758,0.01573362702880905,0.026955131291742172,0.024912476420625985,0.030222065100972317,0.02740269382340932,0.03525753408731301
4,0.6076854136412657,2200,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.008694920653199711,0.013431148819566852,0.021679891334554446,0.018134133533570518,0.012717435643467601,0.020811569778944095,0.036002047245064894
4,0.92416419331898,1207,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.024954819933432404,0.01970862450603873,-0.005245752089026367,0.013640865918826938,-0.0028523455326070813,0.02346363233177643,0.06252063752880814
4,0.9252204470899853,2026,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.03480891515976288,0.03801549344065265,0.014710434858357213,0.024112231089170454,0.03267114790767537,0.041412379860140944,0.05807799002304509
4,0.519192196914317,994,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.0019061812566635306,-0.0021131898691717833,0.007461661537567809,0.01297293216622435,0.0006636600433216011,-0.003937355681486188,0.002907238464874651
4,0.5144893008969103,2239,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0005697850411538141,0.0056161198457924,0.0017178984830551248,0.0025211405743801206,-0.001690124479743993,0.007081758258742976,0.0036751722032301926
4,0.5696046598522215,1209,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.019079404760384888,0.01207900381883642,0.020871823234092778,-0.008154695408446589,0.009227103092885292,0.01060059074734011,0.02879619464900667
4,0.5366354457859768,2024,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0003584966688496727,0.007991272506688251,-0.0007759828618375319,-0.004033484671381193,0.005518166987676787,0.005014832267832281,0.018362877286435396
4,0.9381198775940447,1252,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0011460665153249726,0.08360796428813991,0.00016972843450477893,0.0008483629988320862,-0.0007566972280149909,-0.003654144063807796,0.050586480071535836
4,0.8368075087489972,1981,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.002083953037744224,0.022272131733862433,0.0004271338827066096,-0.0009738135500035438,-7.102234612970104e-05,0.013872170321501277,0.006755579241399534
4,0.7758991791865578,1338,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0038505571265051277,0.005766547838823089,0.002005511241843105,0.0062021082936591365,-0.003398588202549202,0.008584658502343712,0.02137367989783715
4,0.6460668090486728,1895,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.02581124549697278,-0.022679015077874964,-0.00897984583445045,-0.018054943373378797,0.012132648654209599,-0.006262781887752744,0.001424939917804946
4,0.5687891919072398,1268,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0014953696862400445,0.016500383191721025,-0.0002285029772363556,0.013131257620368963,0.006376851212633039,0.008050401002321683,0.04612755682273432
4,0.5369091160431348,1965,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.0033311405381107884,0.002724429867772471,0.0033930735675112176,-0.00394400992991728,0.004568708396557463,0.0017316383730662799,0.00897511247005991
4,0.6463809811939533,1108,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.005840532004724097,0.012757819560925943,0.011586971160258187,0.001718813482929993,0.012158127809714292,0.00638403072309407,-0.004070481430159445
4,0.5348829686397116,2125,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.008742536793519495,-0.01975708555516704,-0.005851864395951678,-0.007496109321621281,-0.013829813212145613,0.011025931585363963,0.016477558038192803
4,0.6444472081680093,950,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.021009391123513844,0.03527412071450703,0.041552062202838226,0.03789784856003423,0.03594732555342073,0.03232440803278991,0.05961500535219695
4,0.639255970419391,2283,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.020305026103133405,0.018816288100205657,0.02287039928882594,0.026921879324770536,0.02344797979377422,0.026390550903645216,0.0450464613408347
4,0.5542212836067995,998,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.020685203107522487,0.015033798897160933,0.019247035142909687,0.010717553649252453,0.003782645203445545,-0.0028653297645159447,0.029358770462028595
4,0.5215010046764289,2235,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.004669738449951999,-0.007613436905881998,-0.010808508497409164,-0.008100557700046562,-0.003952537178913929,-0.008495183744581525,0.007901965960414448
4,0.5500090101406098,1436,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.006645545556189669,0.003311095904588046,0.00869109068165499,0.00331786868823688,0.026720218259399055,0.009284607892976549,0.0012512739402023687
4,0.5605540848848911,1797,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0022560154883714766,0.016483834794739204,0.013013018797744103,0.008005195429822554,0.01636104949725038,0.01112885856761473,0.006588519710019236
4,0.46254307644110276,22,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.06872258771929825,-0.002582236842105251,-0.04404057017543858,-0.15584899749373435,-0.004812030075187973,-0.10936716791979953,-0.06978226817042606
4,0.4661405923561996,31,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.008737936768060122,-0.03070769363463858,-0.03718991384432559,-0.08573202374791553,-0.07016060150844301,-0.018374686140340775,-0.008072542311157099
4,0.4801491910866911,13,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.03925518925518925,-0.012158501221001216,-0.07424450549450551,-0.09517895299145301,-0.010718101343101371,0.028785103785103773,-0.00635492979242982
4,0.5742971947905534,40,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.027681216153701938,0.0405395042017433,0.09657853998461208,0.042323481602419,0.016737470627413698,0.01189319049850357,0.10991703382595222
4,0.7663318452380953,29,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.07499206349206351,0.07361954365079368,0.0905570436507937,0.054846726190476244,0.1538928571428572,0.0687946428571429,0.1053883928571429
4,0.5354882933207742,24,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.0017028314822433,0.004716046953898617,-0.04581544592094463,0.056385128085895395,-0.013920868134423087,0.037482691363765586,0.04230682041743426
4,0.46997147126223215,28,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.0496693066394153,0.02447994085222348,-0.005007354762789534,-0.016116840084231355,-0.02053720735785951,-0.04145887526322309,0.011168942772203655
4,0.4203265182884747,25,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.07726104209799871,-0.07544685990338176,-0.03102657004830926,-0.04261257763975163,-0.07068840579710155,0.03165113871635603,-0.0466929779158041
4,0.6776262309550354,21,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.009326806949089484,0.006828897250092958,0.014541527313266512,0.024167363433667842,-0.028698090858416857,-0.006747607766629438,-0.010532794500185738
4,0.5430084112693272,32,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.0026440506520099883,-0.052740988398675595,-0.022655572771108433,-0.04582036973333847,-0.03174338476848473,0.0017077687206270898,0.024924071127409065
4,0.5064550339366516,14,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.006324539431157067,-0.026896614414996755,0.05166127989657403,-0.02281795410471879,0.026525331286360716,-0.005413097931480271,0.05805328862314156
4,0.4053522815011785,39,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.027922425817646417,-0.09303157932753522,-0.0366106065095036,-0.02875781795818564,-0.08355637520159581,-0.08150884246472483,-0.021495783628136596
4,0.6015292322969554,30,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.01211639704148546,0.01055818633359663,0.04813861860549894,0.058037626888053154,0.07835424277365874,0.024518957530032682,0.06945390130987912
4,0.49467925166938326,23,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.08295449616173298,-0.03002965784215781,-0.026194216967243267,-0.05771241915978757,-0.06592690204532312,-0.04525145906724855,-0.07986618644513385
4,0.7078719388501997,20,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.03972462722462725,0.04999986929334758,0.08396935190413454,0.014109913838174715,0.010747354497354488,0.01707048486939794,0.06097779032561647
4,0.4548844537815126,33,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.02080794817927173,-0.05839023109243695,0.021161151960784285,-0.04594712885154064,0.0026137955182072513,-0.013593312324929985,-0.04291491596638659
4,0.6223319657016412,27,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.041353040693811516,0.0017504258756794288,0.018029377372683685,-0.00429583797991504,0.015218177135012844,-0.007813190584488715,0.08247014845645678
4,0.5496899281274281,26,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.03002668781835448,0.03284702257618923,-0.006474547828714506,-0.03199708085124755,0.06964744129327462,0.024667476042476044,-0.03951915522748854
4,0.564918414918415,12,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.048076923076923156,0.06675990675990683,0.07670163170163177,0.03926573426573435,-0.020850815850815763,0.0801048951048952,-0.02167832167832161
4,0.5349588371187636,41,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.057689642363355574,0.014418909317806372,0.024043725881961166,0.0651874269521328,0.0013794518390106369,0.07614984586491938,0.020837694780709487
4,0.6038690476190476,25,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.08699404761904758,0.05080357142857137,0.017976190476190413,-0.0056547619047619515,0.030922619047619043,-0.004434523809523872,-0.014136904761904812
4,0.5189863339591108,28,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.06439574809810748,-0.10282635023106892,-0.0039204057352877466,0.011149019697114071,0.02254902555265533,0.04674285551781017,-0.07119572502512608
4,0.6187996031746033,18,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.0423908730158731,-0.0181150793650793,-0.004246031746031653,-0.018531746031745955,-0.05157242063492058,-0.03701884920634914,-0.04742559523809514
4,0.6678592134070809,35,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.0014240702330538424,0.00814098824647821,-0.01398961664218017,0.0011897920087575065,0.011994875839022789,0.012402576124218556,-0.017555940857891916
4,0.48032320620555913,23,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.1063742727860375,-0.08469715578539114,-0.026667420814479637,-0.0669566903684551,-0.0892159017453135,-0.09310148674854558,-0.002794117647058847
4,0.6146052298396047,30,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.006677755115255235,0.03522767741517731,0.016665741665741574,0.042997988701113585,0.08990695357882847,-0.008647544585044697,0.11723957466144955
4,0.661620670995671,19,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.04306096681096683,0.08058802308802313,0.0475468975468976,0.010852272727272783,0.07036525974025977,0.042628968253968294,0.009387626262626302
4,0.4898103632478632,34,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.011105637657361823,-0.011114610963748934,-0.050086970022314894,-0.09490722759041728,-0.021149991053008327,-0.0328599322133805,-0.04528192234011204
4,0.570710712898213,23,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.003307595182595091,0.014086781274281318,-0.0023628108003107664,-0.0885931429681429,-0.01200903263403259,-0.012383207070707036,0.030266365578865632
4,0.5860266208691195,30,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.02414029144006268,0.016289986948596846,0.07945065387034786,0.0017368040283515461,0.06656855206197318,0.07787464430592297,0.04702487521298312
4,0.45602015631427395,24,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.01464637323460854,0.012890734265734255,-0.01743329219799807,-0.005181406828465668,-0.09697936377348144,-0.0372180858357329,-0.0321125051419169
4,0.5834617963921106,29,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.039957375512188364,0.04982724494756583,-0.024854959545801737,-0.007655284221126424,0.022133655114938578,0.003356070734078798,-0.009807321689006176
4,0.5974624060150375,18,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.05094729010025055,0.023504072681704215,-0.003601973684210569,0.04013510338345856,0.07973723370927312,-0.03631657268170433,-0.02603031015037601
4,0.484701675510499,35,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.022272840066957754,-0.06308937375113852,0.007816149801443868,0.0030627629157040483,0.018224050062285287,-0.041884665414077246,0.004530759751347924
4,0.5291466718266253,21,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.05449135706914353,-0.0001555727554180042,-0.0219300825593396,0.012513673890608817,0.053439886480908104,0.032901057791537604,0.015072755417956607
4,0.4116605857910206,32,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.037912933684672766,-0.07834493767102456,0.0185118492618493,-0.06062367825411301,-0.020668655619742533,-0.024593425897773684,-0.05421721394547476
4,0.8765239197530864,29,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.00984259259259258,0.0026535493827160362,0.008584876543209852,0.005394290123456757,3.6265432098747664e-05,0.033708333333333326,0.012686728395061709
4,0.868719417591598,24,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.0008980785296575755,-0.006635636710824788,0.030943430003580262,0.010988781477503174,-0.006513307077216946,0.02739288697935305,0.06569399689700434
4,0.7539682539682541,25,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.08515873015873024,0.08192460317460323,0.02301587301587312,0.03362764550264561,0.0696957671957673,0.11582341269841279,0.03453703703703711
4,0.5554071088553847,28,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.060775737672289366,-0.006135990446335305,0.010576868852730913,-0.015182033802723472,-0.024923786303096673,-0.0017801164352888922,0.009356620391103122
4,0.507390873015873,13,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.026507936507936546,-0.013908730158730138,0.04134920634920637,0.0402480158730159,0.024613095238095267,0.022966269841269853,0.018105158730158732
4,0.48023191915655156,40,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.02645575591347647,-0.07066059757236225,-0.00010781395891688029,-0.04698261943666353,0.013212924058512359,-0.013231452303143426,-0.04671398420479295
4,0.551304338023088,14,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.017255591630591684,-0.07102475649350654,0.0394956259018759,0.08675414862914858,0.013690701659451614,-0.012574630230880268,0.05320955086580083
