fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1
1,0.6045470647425006,887,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.011110629377260595,0.018196896380805926,0.003733032080670373,0.005979286620421909,-0.0012304836097016825,0.04266480722376187,0.0481844158661587
1,0.5449567572840093,2346,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.007380672875148242,-0.0024971514065464826,0.005884249861338897,0.0018051973787720833,0.006123463893703995,0.01550988703606061,0.018210501941947767
1,0.6509538460837645,1270,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.020451083263182412,0.02510739295011326,0.011160293866376948,0.020517051058496015,0.018929490754694956,0.02471031376117864,0.06697232316508303
1,0.6340805636241179,1963,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.0055039474721262915,0.00969234575864233,0.00032638970308672687,0.017047209316937994,0.006411650361005894,0.01852984214437834,0.041081249113077034
1,0.6831621886381098,945,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,4.6131328190979204e-05,0.0575314711868648,0.011283792165455175,0.017266756449138644,-0.009075478287259154,0.007093767887536318,0.03267044227962218
1,0.6152814696124692,2288,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.010613176760182697,0.009684267064302,0.010894105822607136,0.014996007952044133,0.013146465291170962,0.02296956851817473,0.04257330970737509
1,0.7810071823332425,1241,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.004691649110460083,0.03214141285740609,0.00825616054036724,0.02312463009655097,0.023866671288549114,0.025101883118878322,0.08839815771653348
1,0.8001694725227748,1992,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.022865761494013336,0.04002481557412117,0.008385532726993272,0.03793643231530871,0.034260949713920755,0.044631639925880116,0.0973981783923891
1,0.682486274576741,1129,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.003754172245730192,0.0025124590040914606,0.09835256211107013,0.0030564579562879944,0.0031674941296207402,-0.00824974993445866,0.10411430596557399
1,0.6918290120570018,2104,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.007292422180526559,0.003083039057893688,0.007182634409572575,0.002759704806487595,0.012894833818727535,0.0070342200103594935,0.035604616742531424
1,0.6164980771144121,1205,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.0015388522946080617,-0.004329882782005856,0.007975895372137531,0.006925929758700477,0.025591879536017603,0.015620574996893588,0.04961469789323579
1,0.5833172626885108,2028,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.002490977115956472,0.009489175531059602,-0.0003519055074347688,0.011877425533599573,0.00874033667948938,0.006746352814770218,0.043532143255539515
1,0.5278016108204626,999,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.009512159348658612,0.008569277136206626,0.008233662537897724,0.002409098760759132,0.0028890785577106114,4.8227180351623214e-05,0.008254300376510804
1,0.520482597525025,2234,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.004478848440518601,0.004407710454392066,-0.0008500172103961034,0.005802941806983419,0.02102080128535897,0.011285912448315626,0.005797032629204568
1,0.5605887348325918,911,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.0076402920558737986,0.004083650318127452,-0.001980669532774049,0.006418833883436614,0.00845099143466913,0.012237077599644153,0.03086081822518727
1,0.5416882445056304,1674,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.006740538677848751,8.443464070791994e-05,0.0017580354316452883,0.00881287189922969,0.007981173952541675,0.007750011203927864,0.01642183059077045
1,0.5195615949851413,1192,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.0018580771438732214,0.0028069649842290155,-0.0009692932101517448,0.00590865798216646,0.010317405977698346,0.006131150440722122,0.007872793008469959
1,0.5321212057371594,2041,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.006120891700390607,0.0010725214992200805,0.008067951181810862,0.009203461605704621,0.0008987351740324723,0.0037394344404384494,0.01694708473002502
1,0.6905583790475529,1361,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.022418172181943707,-0.0020902834858856356,0.02781434517382203,0.01857864756847196,0.0041315810473241624,0.014788660050219938,0.06371575486392164
1,0.616654391778499,1872,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.027393491612651123,0.0047474680133765546,0.005700872958143954,0.003984690948100311,0.014319020645669877,-7.563810650272896e-05,0.04143192052397772
1,0.5677169164752465,1107,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.016132011914584476,0.016686155822642445,0.0012341126203712083,0.02356786111906316,0.014067752311012682,0.02497918663748322,0.02647180448354689
1,0.5717817910068588,2126,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.017096979513148612,0.014237477210192584,0.004084482214251739,0.010784422172255993,0.012075014059526911,0.001407882207579314,0.017968679651313123
1,0.6447216354978268,1259,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.01122234161797483,0.007949468965340245,-0.003382593912294418,0.00466451699564493,0.008818446242504042,0.01682671252563126,0.05770667011121685
1,0.6450515741839871,1974,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.010460499579693383,0.007439332909922591,0.0042630097725077755,0.008749004512952508,0.017178552260596603,0.02330246361979723,0.050103735005643815
1,0.6419690218806194,1033,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.00411787302098251,0.012501219774841777,0.0012441766427374267,0.011396026570629814,0.017198709710559847,0.01678034522226566,0.05950504915348267
1,0.613091742030238,2200,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.005597141308210774,0.011270876235717675,0.001817179937706237,0.007378761006213819,0.012221035649400224,0.010586560112050258,0.04966626592591452
1,0.8957406421714074,1207,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.022929100046218797,0.003475703177451983,0.016813883270222818,0.02145445288521025,0.01600821819072713,0.019619954096395366,0.06369420642352998
1,0.9172671686225786,2026,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.047995699730684106,0.030344132373132715,0.03814600947172486,0.024605535584815617,0.01304918389994283,0.057432276557176434,0.0694133401594753
1,0.5471873390637791,994,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.009178083095768485,0.0023665049852362174,0.0203675519335512,0.015190499153074999,0.01573762045663949,0.008682063403746576,0.02334601420174377
1,0.5202269882192476,2239,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.00837828215834956,0.0011541269100439843,0.0023608232424892073,0.0007025704200688265,0.0061157687456790955,0.006145859105545226,0.010757060009326863
1,0.5777052316601439,1209,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.013239987155561583,-0.0032916898151787556,0.014678989107291462,0.008456156006661764,0.011130333943461756,0.019759105318080616,0.01487472113480196
1,0.548171504393149,2024,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.0018510579774401958,0.0008216737754801584,0.006159022804724068,0.0055879805572264015,0.002646012738642678,-0.00014429891027483154,0.020993198187947648
1,0.9394282575381655,1252,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0012081774274005697,0.0812104329923429,0.0006128460136697545,-0.0008542515768922732,0.0011087512634931462,-0.0009321053902972887,0.05117418849893816
1,0.8267314741226663,1981,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.013415403714409612,0.020127164532600394,0.013725761747783505,0.12669681205223254,-0.00346150765367883,-0.0051479406087735265,0.008616625203895834
1,0.7638508229211942,1338,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.007482161919446617,0.0077651376824057206,0.005074975701982487,0.0020848073972132286,0.003417985657313216,0.002456655235164562,0.017425066617827202
1,0.6955242175498181,1895,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.020615657518623164,0.027327559116699117,-0.004200166933913807,0.02257127778121385,0.023966773540525767,0.024362222315797488,0.03177060393450223
1,0.5674608723042733,1268,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.011839969725580468,-0.0008890039440523911,0.005136799970178241,0.005917683832478404,0.007984408835261293,0.001919340301898853,0.042141264132370106
1,0.5334605341758805,1965,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.004181923585029801,-0.0009670105700824716,0.0026891942709674765,-0.002357231156356532,0.004503035979054204,0.007198887058258452,0.01987615154156793
1,0.6323436535168987,1108,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.004452310354793543,0.015137700331451898,-0.007942845241611273,-0.0014309193447120782,0.012772898702497048,0.004698094316845725,0.010856827834959604
1,0.5268789212110976,2125,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.011787364280983814,0.012563892034546742,0.0016286964359378986,-0.009310646637174546,-0.03137332432718659,0.011862728086443397,-0.04198939949808019
1,0.6341811749445275,950,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0006760869394787705,0.0188944686616091,0.007603959857328179,0.010923982127277887,0.014628564467851168,0.018029163777166745,0.0339787063604457
1,0.6373930600676144,2283,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.012131827994435084,0.014127062378179022,0.0059389395112338424,0.02565265358868025,0.019017480928387554,0.017328813288927304,0.024260973572970124
1,0.5267972641661095,998,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.007233545380483497,0.002619345890192548,-0.007646073022285283,-0.0020329498119726285,-0.012322768596486778,-0.0008376731350198008,0.008837352880543737
1,0.5312934357726634,2235,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0007572928836207637,0.0031105862355626512,0.0011105497357312255,-0.0005828137655949472,0.0020866201791481464,-0.0025502168212286126,0.0168577300816276
1,0.5461710120133859,1436,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.010316666922908313,0.0038065573826252088,0.0014172863092788868,0.010749964509860311,0.016030501911459903,0.004958389986989298,-0.006479527972152255
1,0.5796096121584025,1797,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.007708518160920908,0.01682762087046501,0.010307830893083325,0.011783139908781404,0.02793311332513041,0.02310511652280569,0.01542107992167575
1,0.6265076754385965,22,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.1101840538847118,0.02066102756892233,0.03790726817042611,0.006199091478696772,0.06536497493734338,0.06156093358395994,0.03405858395989979
1,0.5798829734728691,31,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.041057156000229994,-0.05685885180073985,0.01935034644356275,-0.01892196394686907,0.01366574305675351,-0.019462593199547674,0.0016719016541122955
1,0.5943128052503053,13,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.03010531135531138,-0.011328601953601924,0.05058760683760686,0.05684142246642252,0.013555021367521392,0.040262515262515265,0.006858592796092827
1,0.49272313266620665,40,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.007248496906940927,0.03223657327072887,0.01711264614490421,-0.0036948676891751077,-0.04527364854689333,0.010534357782934628,-0.019427861980044158
1,0.6528794642857143,29,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.05350545634920637,0.04777083333333339,-0.013304067460317436,0.035664682539682566,0.0004761904761905078,0.05947371031746036,0.06309920634920636
1,0.49868543292456335,24,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.014826414350071615,-0.07027636437163294,-0.005920547199319587,0.0032115021948781464,0.006984606044708358,-0.017713198282252013,-0.042484735710439044
1,0.35849029945497335,28,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.05073787625418062,-0.0429038151864239,-0.0666526151988109,-0.0518739935587762,-0.0638034962219745,-0.04327294685990342,-0.07323597949956648
1,0.43130391649413385,25,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.08940562456866807,-0.047326173222912396,0.045667701863354,-0.005747066942719153,-0.06850370945479645,-0.07763069358178058,-0.06941166321601108
1,0.6150681670382757,21,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.061731233742103334,-0.049408909327387604,-0.04510114734299518,-0.03770786882199928,-0.07105978260869567,-0.0029357116313638576,0.048643046265328824
1,0.5809310607799392,32,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.0634253844487763,-0.05006790697726972,-0.023668851466557405,0.008872373129754196,0.00039529714778514525,0.003574539358437845,0.06909369842355616
1,0.6502797753716871,14,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.09115849224305106,0.06346780058177118,0.05664774563671623,0.10976971557853912,0.058853829993535875,0.04334680025856495,0.06381989334195218
1,0.5592473957823223,39,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.10007245817907587,0.04128773493663203,0.03355571001710711,0.018451712707227487,0.04604883066280128,0.0674448264154147,0.07004754946850542
1,0.46577883692819433,30,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.003141331788188306,-0.03187140840754188,-0.010191785956072775,-0.024763598290374805,0.00586606064154217,-0.015610394370649233,-0.03544003040924361
1,0.5532083870077291,23,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.04897124257321624,0.01438310045217941,0.009493910694568609,-0.0004546276092328716,-0.030635827987801643,-0.006848431174089053,-0.0023211328145538836
1,0.6895337955120564,20,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.0038600288600288413,0.052465127465127506,0.045989658489658504,0.08822790534747058,0.03756992805905853,0.07587632275132275,-0.005857095802747958
1,0.5742384453781513,33,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.03438725490196078,-0.008254551820728285,0.04280418417366948,0.054860819327731104,-0.010344887955182047,0.08211834733893557,0.05753676470588235
1,0.6877016872579753,27,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.04883275671815228,0.0955175852995326,0.025593920953961548,0.043254498769204675,0.060644477226627344,0.0011274363454890969,0.08004375470146263
1,0.510517433954934,26,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.03141101722351726,-0.021620785849952508,0.010648984503151193,0.04194467106967111,0.007662749287749316,-0.04017219740136402,-0.014754953379953351
1,0.556060606060606,12,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.008065268065268073,0.09798368298368294,-0.009067599067599097,-0.061585081585081566,0.03849650349650348,0.07363636363636361,0.04800699300699297
1,0.41272078105717813,41,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.10051648463872727,-0.07648208613282143,-0.02627635334436802,-0.047547586196483235,-0.07075949479442123,-0.04845130869947045,-0.13926509560700737
1,0.6098214285714285,25,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.04252976190476199,0.02401785714285707,0.020684523809523736,0.019523809523809443,0.014523809523809444,0.03151785714285706,0.03770833333333326
1,0.5542654327590807,28,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.012373408671049347,0.029082086831633113,0.08195959347501999,0.023743251438351258,0.11516189564283938,0.05060302740883502,-0.01567773457973093
1,0.6200892857142857,18,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.01771825396825394,-0.03260912698412703,0.00414682539682536,0.0057539682539682335,-0.001383928571428561,-0.1058878968253969,-0.09085813492063495
1,0.6541761191772535,35,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.030851230086711035,0.0251774011177369,0.008761460043787672,-0.0014049131449312634,0.012702049664390902,-0.00835506510529197,0.029487205801860983
1,0.6619004524886878,23,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.17819101486748543,0.032650290885585,0.09424240465416935,0.11397252747252748,0.0317553329023917,0.11336005171299288,-7.175177763413254e-05
1,0.6034702421421172,30,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.044218527421652463,0.04888693482443486,-0.0013704177766677538,0.05675929972804977,0.0667683300495801,0.050149965774965846,0.00963551783864287
1,0.6458919552669552,19,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.07560335497835492,0.036367243867243805,0.04618686868686865,0.02360840548340546,0.04867694805194798,-0.013803210678210765,0.00710678210678205
1,0.5131554329291398,34,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.04867408214390978,-0.025801782030230296,-0.05208874100037897,-0.04345698602164122,-0.04034982737568947,-0.006376534145930718,-0.016532132857563893
1,0.6825866841491841,23,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.03747936091686086,-0.02877306721056726,0.027902097902097866,0.09136582167832165,0.06536519036519031,0.035891851204351156,-0.05837703962703968
1,0.5946613499843977,30,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.04030375004953085,0.05672235260210797,-0.02578678430884531,-0.010647541996047472,0.058516931378594615,0.09184910537831724,0.03894807423697578
1,0.4699921157274098,24,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.04205282462635407,-0.05842042026600859,-0.01162254901960788,-0.004635746606334879,-0.1139022350198821,-0.0246266625531332,-0.04983679555738384
1,0.5617803862247378,29,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.001737620668101969,-0.015424693121050137,-0.004701682842558541,-0.0029387131918883536,0.029162799934023147,-0.03007521138620739,-0.056422060559761164
1,0.5630247493734336,18,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.06071311090225564,0.05758458646616542,0.039320958646616555,0.06184562969924816,0.0008705357142857473,0.029113408521303265,0.039517152255639114
1,0.5366976841241548,35,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.026252753899812676,0.020513694557812257,0.02545116831881542,-0.03788816796169733,0.026863418995771975,-0.06661899772193884,0.013736987560517045
1,0.5980992002063984,21,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.006919762641898841,0.06676019091847268,0.017009932920536673,0.04831733746130034,0.06753121775025804,0.10028160474716208,0.09319607843137259
1,0.4133615418398027,32,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.02823445998445997,-0.07375252525252522,-0.1227021215499476,-0.019957349413871124,-0.03542262508023375,-0.08430767541637103,-0.09046926624100537
1,0.8768171296296297,29,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.006174382716049376,0.01737500000000001,-0.0032484567901234773,0.015707561728395082,-0.0007824074074073706,0.029365740740740776,0.009342592592592614
1,0.8672176472928352,24,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.010343318613995334,-0.002171102359072352,0.024381389982893742,0.005287027091538277,0.0010204081632652962,0.005952380952380931,0.059068305684847
1,0.6738756613756614,25,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.009381613756613737,0.018177910052909984,-0.034715608465608505,-0.023849206349206363,-0.05146494708994713,0.05045634920634915,-0.011679894179894202
1,0.5337654044550596,28,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.01581040287936843,-0.015730954868885916,-0.019475958269061722,-0.06353609991541026,-0.004963344446103107,-0.0034524224179396713,-0.025398152294704025
1,0.4872519841269841,13,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.029384920634920642,-0.10632936507936508,0.0025496031746031823,-0.029107142857142877,0.07652777777777779,-0.04348214285714287,0.03804563492063491
1,0.45985717203548093,40,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.03754201680672261,0.0149738853874884,-0.019928172657951992,-0.030777991752256408,-0.034250992063492004,-0.012452439309056883,-0.03162995059134759
1,0.48562522546897546,14,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.008256222943722963,0.026491251803751815,-0.053702200577200584,0.053300414862914855,-0.05507192460317458,-0.05470486111111108,-0.03317753427128428
1,0.5415849365778536,39,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.01606661147566015,0.02928861592984384,0.023042497019104387,-0.0077856388909569915,-0.007139533529235087,0.011378253413133949,0.015900486490220894
