fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1
11,0.5763530484544073,887,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.013562322853900688,0.0407512437240352,0.021295600129146042,-0.00010988343041907766,0.025314817403501822,-0.007869648296450793,0.028217760600957032
11,0.530552973350619,2346,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,-0.002635524876918216,-0.0037701277298712644,-0.001064061489338397,-0.003258814236443963,0.0033820020994144275,0.0027595135255709556,0.005910944320855293
11,0.6084267177038567,1270,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.006017782201631894,0.006775229276273187,0.010805359620638832,0.005488187777097675,0.0015637054345447599,0.013031851858851317,0.06481839106387698
11,0.622079546328282,1963,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.007039651549771131,0.009399674005240777,0.005508972025391645,0.007437031327723687,0.024374593680257683,0.013904767859390188,0.0573119443426882
11,0.6369401692040961,945,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.009577244236916771,0.04404450382026533,0.029489395907170514,0.012936727995277597,-0.01757434483066599,0.05156144637739633,0.045704599325936936
11,0.5620895783995143,2288,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,-0.001963808477022211,0.007294427294982486,0.006922462440809107,-0.007472380577385895,-0.014558192752187515,0.007468279718124882,0.012027139608977621
11,0.7561532474286408,1241,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.004497408509051193,0.044675363380839474,0.020063961266838248,0.01908991212191279,0.015018696589193081,0.037933441319265,0.11409228264317695
11,0.770678415752566,1992,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.010911381525593344,0.04960351271043702,0.013571820581540394,0.01865066742380973,0.02370113617696388,0.0401134828811619,0.11716838940903232
11,0.6950943229105119,1129,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.009529828228535764,0.05624356003929448,0.0067294619197799,-0.004262889927936031,0.01200318131067848,0.04179136838682246,0.06374397059183423
11,0.6936478045190115,2104,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.002691312658119449,0.018675904019065902,0.01288468511783264,0.003248881939075654,0.011511588770127146,0.015196358861838477,0.029133600420667715
11,0.5851018702726796,1205,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.008677714025246752,0.008126805234103751,0.007265799426038888,0.006094084734733174,0.015652212313800807,0.012936515389695324,0.05181696728066493
11,0.5472877851548207,2028,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,-0.005713473097400256,0.00045651752924324995,0.008634855962721632,0.0020116311609834846,-0.0013443268868719715,0.0011638785165804522,0.03747444363484702
11,0.5159340671143252,999,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.009488955147334565,-0.0005507901658725056,0.002259008517324401,-0.0008676634301770902,-0.005080305645261007,-0.0009852026817698035,0.019716143433499905
11,0.5330134824786579,2234,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.008508306755091654,0.004155707862420199,0.00636889183710383,0.006881888383589219,0.003500826382796851,0.007389262108911143,0.021674196435156983
11,0.5455927114568032,911,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.006975784045305244,0.005480570531975848,0.0011768344523772067,-7.233037294501754e-05,0.01379761853703355,0.010374506032178288,0.028262620076210266
11,0.5427840710636052,1674,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.010427573996902861,0.014056780316689355,0.00993759460567618,0.0064951089332563995,0.0033118711297868584,0.005126881337874689,0.018449108985725916
11,0.5097610346940038,1192,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.014394242763133613,-0.0012652278503474611,-0.015533704459425802,-0.011810081423739094,0.030490820560382083,0.0010933560100989726,0.017570864446332712
11,0.5281047183229115,2041,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0011582835542262692,0.005289160788406022,-0.0010525266160973045,4.7134070518717317e-05,0.00022849717477845254,0.0037311153312293843,0.023099756804869254
11,0.6598108414062525,1361,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.006508074366309224,-0.018902260493211632,0.012779898210787599,0.0343381140849936,-0.01880052179751184,0.0007141386803852679,0.05975628503854434
11,0.6076061227765769,1872,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.020160737619682546,0.021792877258043276,0.010094669484589402,0.004182166432597656,0.01583919299454939,0.0200893835291438,0.05363713295767482
11,0.5431558522891741,1107,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.02275331620094332,-0.007663230424783151,-0.00360066535972442,0.011283611179008623,-0.001907301395181471,-0.0004307884683196983,0.01786657473913288
11,0.5764250103579143,2126,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.009263231271890947,0.011459635228140853,0.005414393533181283,0.013624891227331737,0.005278220256987809,0.017988320710070626,0.022981560503910724
11,0.6275830155496337,1259,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0063135290033162535,0.014989410221150457,0.0076822908884324305,0.0042014866118654905,0.007507611386972157,0.0032558842183118665,0.05276709582418787
11,0.6396310526010126,1974,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.003458261211225644,0.016412609759178742,0.014069932877137526,0.009095909829178317,0.010034656007461219,0.02467946349099086,0.0658514448486312
11,0.5815996992819346,1033,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.017732975865182365,-0.001812254862792162,-0.012245295611140683,-0.025292856305135412,-0.003262199324640602,-0.014158560597035375,0.020218256029900784
11,0.5984077693982816,2200,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0018396653753082637,0.008891733169154991,0.011402176298691013,0.008744048446573316,0.017073768824338975,0.019344121212117128,0.050218271078015
11,0.9451530574553175,1207,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.018381586200825674,0.060916420836700666,0.036283446294553476,0.03825613289548883,0.024694020135835514,0.03650400115964027,0.047374832851447626
11,0.9102696953600935,2026,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.02787330376749351,0.05168900158813354,0.0406444981993044,0.0062084339563899475,0.027756815930439393,0.03887541634612829,0.07107483128586896
11,0.5246635207853882,994,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.002183585963304113,-0.0027940464883752015,0.0029423998961337515,0.00854844201299157,-0.005089438242285626,0.008844181945964192,0.02108804867802242
11,0.5016176496690167,2239,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.006007212860844674,0.0051736911378406965,-0.0006210872190191563,-0.012416336808948969,0.0003735276730016668,-0.005717611260758121,0.0010944353170073752
11,0.5713014695517921,1209,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.022119888722419788,0.011097312107213464,0.00825812482712438,0.00847069296855637,0.023933747072782053,0.0031014431621590676,0.023676005970222447
11,0.5581339283183094,2024,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.01631664893621083,0.019667845725138043,0.014855554295135487,0.009824194960981636,0.010018356581763355,0.012120751363313564,0.02105391369355445
11,0.939391763551532,1252,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0002360814166420644,0.08480048560840187,0.0006504336137562294,0.0011268631653408635,0.0011108778984611155,0.0017398047021675467,0.05102718347487952
11,0.8351107855632949,1981,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.0006845250740332154,0.022052887859444557,0.0007651721231455965,-0.0027332058114732495,0.005100154767287646,0.008719042698515766,0.004446523360451949
11,0.7324372296490308,1338,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0019226369933793674,0.009363572409043341,-0.0009160848444645375,0.0021846825556993245,0.004161710076911495,0.007126005217158127,0.012111161224296263
11,0.643718689792736,1895,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0026511384090018185,0.008384891485787527,0.001283800687946679,-0.011854083257121829,0.0058374486547563605,0.007178164630090333,0.002122894215668458
11,0.5662187274191541,1268,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.021080017935972785,0.010634739795955628,0.0008485468558833142,0.010359185432068707,0.010150368967547596,0.0319129431833978,0.046081107851091666
11,0.5328346464162537,1965,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.002325483659869254,0.005853504223151085,-6.04138338686222e-05,0.004142501680398225,0.0001079033663467066,-0.0024230290996082315,0.01916169595116878
11,0.6467914121495719,1108,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.008087047795103008,0.016891503170267396,0.012810772819544436,0.00927780949056638,0.0048853694605137995,0.01876870713393015,0.012328200756795004
11,0.5215207523207435,2125,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.025156067404374437,-0.007822599932053665,-0.031121033505652707,-0.03207441894034565,-0.03515407214416348,-0.015798238514466777,0.005623034503538937
11,0.6000596118067187,950,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.00134615657734255,0.013025985631991277,0.01152336096043125,0.0036601482332466297,0.010169441701148075,0.024413118247832943,0.04979666522735251
11,0.6147396890882504,2283,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.014158341547038178,0.01474272293489567,0.013760325319038902,0.012106035984100238,0.012105128145794697,0.01802863913705004,0.04659978079847449
11,0.5240308336132091,998,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.007686331992573248,0.017748177777755243,0.005403381038228561,-0.00024705324020259936,-0.004743091602095628,0.01285018193384047,0.009598490826650586
11,0.5338380595616411,2235,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.017331108084198087,0.0035302655365371804,0.010123639975270382,0.0034202660699855668,0.007197414842734539,0.0036461032189742506,0.014311933319806047
11,0.5395763968747839,1436,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.009541537025226098,0.000908834307175499,0.0007412149334800278,0.014819102798663396,0.009581542565863766,0.0039789810164276625,0.003166254022326909
11,0.550093939845361,1797,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.001048149212764904,0.012879391539108631,0.0016697950846054632,-0.0029413936777380467,0.0020734448983337093,-0.0005540403472674482,0.00965752546038503
11,0.5064732142857142,22,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.0035628132832079607,-0.08538690476190482,-0.009719611528822131,0.03366776315789468,0.040922619047619,-0.03490288220551387,-0.007457706766917338
11,0.6126621408582983,31,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.028461380886665423,0.09555277634025258,0.017213884576313353,0.04896510168094605,0.02045936715350847,-0.0017966668583367595,0.06824812402967045
11,0.5836672008547008,13,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.03430250305250303,0.026062652625152578,0.04366987179487176,0.02581272893772889,0.06657509157509153,0.005998168498168466,0.027279838217338193
11,0.5339872892055055,40,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.015116604395541744,-0.02629493298373755,0.0045578926508718035,-0.009960490653090254,0.004880108959805368,0.012292453848431095,0.032697800914119717
11,0.5396453373015873,29,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.03886805555555559,-0.032284722222222256,-0.029805555555555596,-0.03370783730158733,-0.05498412698412704,-0.03837152777777782,-0.05571478174603178
11,0.47791805026459755,24,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.1161297064685812,-0.05888459402206212,-0.034260619673023775,0.01794340711859891,-0.08008657795742201,-0.049064511433437305,-0.042463827732369966
11,0.5660707373343243,28,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.01155406137743099,0.053989300755605166,0.11079419825343746,0.028059697448284432,0.10604991174284657,-0.00585880403815181,0.08117033630620593
11,0.3889643719806763,25,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.07301716701173226,-0.07802493098688754,-0.03773507591442376,-0.042938664596273324,-0.0554705831608006,-0.02913647342995173,-0.03639967218771571
11,0.6907660953177258,21,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.014103725380899346,-0.06784652545522105,0.006838187476774482,-0.010414924749163834,0.01153555834262362,-0.008117916202155285,0.04225659606094393
11,0.618669024375227,32,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.016794299624803867,-0.014309624636303397,0.0676012618755463,0.05379083774846678,0.02164368832832587,-0.01022836528126968,0.07411646619616681
11,0.5340124030381384,14,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.01779613768584354,-0.06946610374919195,-0.013405583387201025,-0.031582700387847426,0.08354961215255335,-0.022534744667097574,-0.02735253716871361
11,0.42050219490476837,39,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.03709664314443733,-0.01424022260419327,0.010624098124098041,-0.07674379031915804,-0.04389541626673985,-0.06573502171847764,-0.06345101385542568
11,0.5106014441459622,30,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.040088137363638,-0.05045479498250567,0.023889451323111394,0.053098980298398414,-0.016599751135390788,0.08016539885636746,-0.009300258035822356
11,0.6157493000420632,23,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.014278566827908967,0.09890712905515535,0.033034531258215434,0.051941282401808696,0.024141056312108916,0.06059890767127607,0.016356423182081026
11,0.4809259782085869,20,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.08649146746972836,-0.06088655708220925,-0.1372920457159588,-0.049613892548675174,-0.12893322458539852,-0.033599648137691604,-0.08466327352196915
11,0.535171568627451,33,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.030893732492997206,0.04652398459383753,0.0357830007002801,0.04712535014005601,0.03804971988795514,0.00472076330532214,-0.018785889355742345
11,0.5926392108567565,27,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.03383240182175275,0.07467334896340984,0.02339961846807692,0.03657626321165876,-0.028086244947299676,0.033882508071149085,0.06459888291784846
11,0.5684935088060087,26,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.03856661702495025,-0.027107582232582333,0.027976091038590924,-0.04490693257359936,0.02289767331433986,-0.006465304756971546,0.0486320145903478
11,0.4064102564102564,12,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.02368298368298368,-0.06736596736596737,-0.011188811188811187,0.012062937062937073,-0.06574592074592076,-2.3310023310008087e-05,-0.09280885780885782
11,0.49781522093102976,41,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.03010214611777114,0.0033686901333960075,-0.004659612242332833,0.020957315764301064,-0.00217030722545426,0.013406778066704539,0.0010930858357329043
11,0.6428571428571429,25,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.05068452380952384,0.01714285714285717,0.009375000000000012,0.0044940476190476475,0.013541666666666674,0.029553571428571457,-0.0018749999999999821
11,0.5133248313829075,28,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.037797356908064614,-0.0021351502567474477,0.006196729935386824,0.06808753188063522,0.03107531340743671,0.008161493678734944,0.005939336256940509
11,0.6730654761904762,18,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.003144841269841303,0.05105158730158728,-0.0027182539682539587,0.005287698412698394,0.009975198412698404,0.008209325396825418,0.0147767857142857
11,0.6237836869472532,35,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.03621582692363092,0.08523206363610172,-0.000532806513409978,-0.010222917206810156,-0.046783643735776224,0.023282361795292805,-0.003135262725779986
11,0.6190820943762121,23,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.1326693600517131,0.06215255332902399,0.08298739495798327,0.07714414996767945,0.005618293471234726,0.07954492566257276,-0.03875921137685836
11,0.6452146666990417,30,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.015636880480630465,0.06697568924131424,0.03651446932696932,0.09213328627391126,0.052357494935619954,0.07920661514411512,0.12512870520683017
11,0.5761589105339106,19,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.014057539682539666,-0.01238005050505051,-0.012503607503607472,-0.00934974747474745,0.007095057720057729,0.00413690476190477,0.016048881673881698
11,0.5048347306429203,34,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.022319704959791152,0.0067007704938739365,-0.022092359269083418,-0.027123660582712317,0.005394628120921219,0.012338730474506305,-0.06616888499431606
11,0.61528141996892,23,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.0027981740481741292,0.006945901320901416,-0.1293565462315461,0.0015450174825175744,-0.05105235042735033,0.04037830225330234,-0.05895979020979012
11,0.4862655302720734,30,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.02707409116912838,-0.025042690254539573,-0.022493407741190942,-0.028006546752256202,-0.012562848574004226,0.014664761428026567,-0.062335445054087835
11,0.6444162210338681,24,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.08599866310160428,0.02664824146441793,0.0694661319073084,0.03619744960921432,0.027118504044974623,0.10010801453448512,0.01931132592897298
11,0.6047717614938538,29,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.012356446194180226,0.033660605771234184,0.004468365858740242,0.03008235163900278,0.07466307339051331,-0.02439712610250705,-0.00874234972914777
11,0.685017230576441,18,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.13051260964912276,0.08242716165413529,0.04981437969924808,0.11045073621553878,0.028292214912280633,0.020836466165413493,0.0430525532581453
11,0.4726922730599201,35,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.023670149331914036,0.01034749990632346,-0.01429826312179252,0.01004924519630403,-0.07341460444401621,-0.029859501403619055,-0.0511538964480141
11,0.5547994066047471,21,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.046229231166150644,0.01026831785345712,0.04812603199174401,0.014128353973168185,0.006842363261093887,-0.01973039215686275,0.04384146026831781
11,0.4081267524745786,32,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.0017696699435829633,-0.022651211107732806,-0.09491454680585114,0.00942120198641938,-0.04819253994797472,0.00302577615621098,-0.06837294348163911
11,0.874591049382716,29,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.03407523148148147,0.015396219135802403,0.053220293209876514,0.0834270833333333,0.01930787037037033,0.08776929012345677,0.05636882716049384
11,0.7096113299120819,24,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.009441261884870955,0.013881927039821796,-0.022590205672912377,-0.01008473564864536,-0.05367088355810155,0.03984862951028373,0.0070016310617815325
11,0.7425925925925927,25,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.02784722222222231,0.00984457671957677,0.01018849206349215,0.02325396825396834,0.050667989417989515,0.09995039682539694,-0.0023908730158729075
11,0.6188577067887413,28,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.05767096249854877,0.025946990429749094,0.038127664162146954,0.07047328788708102,0.009486324658738509,0.034371465061120286,0.012107362624604056
11,0.5336805555555555,13,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.10019841269841263,0.004900793650793572,0.10761904761904754,0.023472222222222137,0.001190476190476125,-0.0478472222222223,-0.0421130952380953
11,0.5236269160441954,40,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.035556479536258914,0.05901143790849671,-0.002871294351073822,0.06434222300031119,0.019470607687519414,0.019549097416744442,-0.006806625427948992
11,0.5058858676046176,14,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.044877344877344835,-0.07525297619047613,-0.01565588924963922,-0.031161165223665233,0.042140827922077954,0.01735569985569988,0.027799648268398276
