fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1
2,0.5808337029418844,1205,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.008593178191763784,0.008482450304694845,0.015418569446764775,0.0039972359753828735,-0.005978607677173608,0.0032131985435712163,0.06649510070719503
2,0.5770443096743866,2028,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.003163511031849453,0.010548359295971444,0.0031451758251290094,0.00298840042785794,0.010176568480930959,0.0074605524461825775,0.0598116742204758
2,0.5210008959937928,999,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,-0.0038733913847885494,-0.002061810342271464,0.005598635617121622,0.002193387193207763,0.008615481411702675,0.005905009802944528,0.02020817806629454
2,0.5160142400002348,2234,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,-0.0009303697626993013,0.0017388758393107496,-0.00605010167390273,-0.01212542523605108,-0.003539306387514718,0.0005233150441679268,0.011230318947269812
2,0.53957897720045,911,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,0,0.005171777418794665,-0.003076586125078906,0.010113824818910034,0.0035920392103396814,0.003981797563306189,0.010511646036375721,0.035904437260418295
2,0.5420755786620188,1674,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0,1,0.013937334030929938,0.00475881228288626,0.01491893981022636,0.014713513514780974,0.012711714163096511,0.01741015773160661,0.02633060998410398
2,0.5411899944759228,1192,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.020592217005260295,0.0034175142695806347,0.03246295925921733,0.010562514674333357,-0.0036151150207044624,-0.0022072329347950894,0.01818517862981771
2,0.5136996573344307,2041,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.00427272624328835,-0.00019388684929794175,0.007272043491495772,-0.00429424814972088,-0.0018391919029649094,-0.001805899421961621,0.012792400136753961
2,0.5505542721234119,1361,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.009735240015916757,-0.0016687531344834583,0.010996372580119939,-0.017545105757122936,-0.007630074474282378,0.009383384563509145,0.054334824234887245
2,0.5056600484174839,1872,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.019548885322566767,-0.01027922546241783,0.0026653476212256,-0.004714759401114899,-0.010970586981208308,-0.0298599200169136,0.01777106023342982
2,0.5534484945405647,1107,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.003826935595305814,-0.002337796128456693,-0.006526348577498842,-0.0017953173348627337,0.010698789007706766,0.006261843898526243,0.02452216581930211
2,0.5424242936692399,2126,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0006977931652646264,-0.010925996748159295,0.004902698517427273,-0.005305381702443379,-0.009018927932125331,0.0023098323750809445,0.0037599633439819534
2,0.5924073785918917,1259,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.002714735309785965,0.002903396860394425,0.018787793071386373,-0.00028868613575463444,-0.0045201662414551145,-0.009213344731293904,0.0731656381614257
2,0.5983106357898534,1974,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0038269658433778718,0.004906058866192076,0.007922711421924356,0.00683221020704089,0.004796853734216511,0.0031404415197843647,0.055921796777694856
2,0.5958339280090819,1033,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.023293880672762703,-0.015113079404257967,0.0013111044855811937,-0.006984229242061013,0.014192360723591235,0.011060248642310843,0.06340385154377674
2,0.5744420180414079,2200,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0021356624287648175,-0.0015495430331709636,0.007868080313256287,0.006414772806141644,-0.003922397255420462,0.011707325668447155,0.05498799076624357
2,0.4400750773342765,1207,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.0166270405455263,-0.0105166281947013,0.02659029122341594,-0.017516941851104938,-0.026627876744115854,-0.036139567425116044,0.06481423819196033
2,0.3847706388167399,2026,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.025279466343999836,-0.013848770624902196,-0.011667944973516748,-0.022707156052538546,-0.04623423028537441,-0.05448414973375321,0.06459252345788477
2,0.5449273840902125,994,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.008360465704123554,0.009400588852251346,0.00046962555743714776,0.0004141742969744122,0.006693637452532009,0.00732591193807276,0.029496628216991106
2,0.5113652113302896,2239,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.004032421612672754,-0.0025270453431257113,-0.0034259103050400474,-0.00553028086432078,-0.0012775381557992738,-0.005340857117078957,0.009774963904688082
2,0.5504030831226037,1209,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.0015527678370921617,-0.016720393345212626,-0.004338742164264076,0.005788325350835799,0.00489309481971506,-0.007962386393937792,0.023068928516476052
2,0.5209657664292642,2024,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.006025053890093302,-0.002800757847883495,-0.008479871227976143,0.00848956919176853,-0.007910436637755836,0.0024065508805220293,0.016682300849726505
2,0.33380868786409024,1252,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.0016411607093753332,-0.04257018671328268,-0.0007794490090241579,-0.00044069035128768697,-0.0004578567308092474,-0.03623994278438969,0.04881875115772313
2,0.39156998428111645,1981,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.005920572329559481,9.376927481580255e-05,-0.015882079694049124,-0.12609781198351677,0.002519972862925074,-0.002695182854466671,0.0250584447248454
2,0.6901015956302599,1338,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,-0.0036200484324616865,-0.0034325770001414125,0.00039757905024271343,0.0032439897724879318,-0.010532298301444065,-0.011301436925402142,0.004832433990923257
2,0.6686398118180679,1895,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.02340632827161678,-0.00034146083094496185,0.0203805482697756,-0.011815544337715122,0.00661467428637057,-0.006606822869972617,0.020952462407106166
2,0.5621977405366775,1268,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.006634309060868237,0.011388294989490977,0.0014542893271981216,0.007627957648923767,0.0036938379651959563,-0.010374773350027778,0.044829848002780226
2,0.5219019010900455,1965,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.000926681352897496,-0.0030235920129232487,0.00020913639745988587,0.0014446963294030945,-0.006054507374421492,0.00446830478740271,0.01579962669412549
2,0.6316538058230315,1108,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.01480148226422615,-0.004628003843709705,0.003261936355531081,0.005464754790611726,0.003961589343849603,-0.005607455007408946,-0.0007428562636600189
2,0.5305497526097107,2125,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0039658307604734655,-0.013080630994372688,-0.00844083252047284,-0.004194689640533866,0.001257799059363529,0.002229868853893191,0.019191089454915537
2,0.6218348166672516,950,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.011720886284733523,0.008706485704638556,0.009186566987091138,0.00713535617221438,0.008526881340567472,0.03315436505287178,0.05447716459493449
2,0.6041445412201196,2283,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.0031621252070859083,0.011979285824234253,0.0065351805879809155,0.0031929974426602504,0.01270232906579145,0.02338165753542082,0.05100287041465298
2,0.5372155898444649,998,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.007391788833235768,-0.017751690843681233,-0.0019317946928511076,0.012195496815610985,0.0006216304058481615,0.0034497788342859213,0.03212272953146662
2,0.5368214677695898,2235,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,-0.002644917119714196,-0.004559785926693927,0.0003693277374372972,0.006565469043558358,-0.0003697435287514095,-0.00041181071398567194,0.020145014405280846
2,0.5290100566816548,1436,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,0,0.005059766402113175,0.00652998615846373,0.004627665589989882,0.01439597984172678,0.004742711894900597,0.006338392029346685,0.009356992551290012
2,0.551215246959232,1797,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0,1,0.009489045027971566,0.0049691566041803244,0.007395300980217678,0.026965138333975836,0.004726996066993649,0.011190599173515215,0.020089387717708806
2,0.5812930764411027,22,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.006904761904761881,-0.008196271929824583,-0.003949718045112816,0.011947838345864653,0.0019674185463658955,0.03423323934837087,0.08376096491228069
2,0.5153884073179613,31,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.02565599064650307,-0.006914316313035573,-0.04030191622103395,-0.032967123799666556,-0.031582936815977694,-0.03152145266708841,-0.028604234949111684
2,0.5018219627594628,13,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.04887248168498165,-0.050923382173382145,-0.0005589896214895807,-0.02936317155067154,-0.09477068070818065,-0.03923420329670328,-0.019560821123321092
2,0.5069613266956721,40,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.010460276779062378,-0.04037705470343041,0.01816378903665434,0.012706809338687914,0.017901233698197672,-0.03883634922534353,-0.0028001743846145675
2,0.5892931547619047,29,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.005317956349206288,-0.03724553571428578,-0.013251984126984173,-0.08045386904761911,-0.014213789682539746,-0.02151736111111119,0.006757936507936446
2,0.6142433333929498,24,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.05503652748217967,0.03297724937750516,0.001368631723491076,0.060886692520324234,0.07478048486040814,0.05025534958079717,0.006211333778469353
2,0.43551014957264955,28,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.046922147900408794,0.04650927474297037,0.038388532763532754,1.8541744085198707e-05,-0.022880396073330884,0.031292773752012865,-0.08136961166852474
2,0.47924214975845414,25,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.05696557971014492,-0.03488095238095236,-0.014922360248447198,0.019304261559696372,-0.09403252242926151,0.03806892684610079,0.0060571946169772515
2,0.7834767512077294,21,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.02517767558528422,0.03658433203270156,0.014970619658119643,-0.01945721850613158,0.06318689613526565,0.029710144927536188,0.06358056949089551
2,0.5973551908720289,32,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.02205736337688937,0.020830060150250407,-0.04308656253610763,0.0002360485768549636,0.030232082033144904,-0.045222662119451064,0.010066961471241287
2,0.5905270281189399,14,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.05960164835164836,0.0024137443438913995,-0.05903603749191986,-0.0210538542340013,0.02893665158371041,0.06895038784744667,-0.04753211861667744
2,0.4429230338697251,39,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.052796528430719566,-0.0617807539682539,0.004369714231846633,-0.011057895331792328,-0.02678036322337789,0.02294632042793814,-0.03233166853571259
2,0.4587040559053704,30,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.062348601127742945,-0.014260554550630194,-0.055070159009089334,0.016225216609167276,0.02276191507580061,-0.017821962995967666,-0.042274662946347435
2,0.5522979487617645,23,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.0503836788211788,0.11251459067248537,0.054351881670960576,0.06505552013775695,0.057351875098585615,0.15939591658341656,-0.08806836255849418
2,0.5631940523244872,20,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.06625010456532192,-0.054696290022376894,-0.03585610243218934,-0.10750099337055849,-0.032111095426312755,0.002012163561076663,0.003383341698559139
2,0.5504114145658263,33,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.010308123249299712,0.06177696078431374,0.07212928921568626,-0.037660189075630277,-0.0421892507002801,-0.023189775910364162,-0.03538515406162466
2,0.630856796741685,27,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.07406382354404656,0.023967214890135646,0.11720867030197649,0.03743917368410258,-0.024137821272709838,0.006303033230010813,0.13078314659196993
2,0.42099010942760945,26,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.019878081023914355,-0.042734395234395234,-0.02034019144435808,-0.09115279936113267,-0.03081599110765775,-0.03967327117327114,-0.05898093650176981
2,0.5684149184149183,12,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.028426573426573343,0.03194638694638684,0.1120046620046619,0.0343822843822843,-0.0384032634032635,-0.04290209790209798,-0.07108391608391619
2,0.49511658174342,41,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.061721104161361486,0.0035854515174368164,-0.03963573191514368,0.015588016966693452,-0.033556343574725915,0.09234124739639447,-0.04425743272250624
2,0.6339285714285714,25,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.029672619047619097,-0.004315476190476264,0.04684523809523804,0.012113095238095162,0.08377976190476183,-0.01443452380952388,0.04687499999999993
2,0.5493232686517624,28,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.06703034379077946,-0.02313102539055344,0.032034230137678504,0.02842925005356956,0.03242107257533762,0.03480685409905017,0.02767447649480324
2,0.6513392857142857,18,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.0906646825396826,0.02277777777777773,0.03780753968253962,0.04440476190476188,0.04443948412698408,0.03656249999999993,-0.10056051587301591
2,0.6179613005214185,35,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.019764785527036012,0.02015212240371045,0.024349478221415633,-0.05649526114135913,-0.01047267954368678,0.06687982528159479,-0.0012018912223086264
2,0.502175177763413,23,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.0616302521008403,0.01411473820297347,0.04666483516483512,0.0683888170652876,0.04690691661279896,0.004980607627666412,0.06636134453781513
2,0.6085279737623488,30,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.10421070538258041,0.007021017177267208,0.04330987299737301,0.05304566671754172,0.10022296858234361,0.030167517667517695,0.03342870960058462
2,0.4871708152958153,19,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.015923520923520916,-0.001217532467532445,-0.026815476190476188,-0.036980519480519475,-0.07869678932178928,-0.016150793650793676,-0.09779761904761905
2,0.5506620115995116,34,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.010575173150604212,0.03683247547471681,-0.030965735653235682,-0.02133632531261844,-0.009168390278304106,-0.004111682139699408,-0.03500330249252663
2,0.5273467851592851,23,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.047632090132090174,-0.024741404428904445,-0.036802641802641825,-0.041884955322455356,-0.010666520979021016,-0.04944881507381508,-0.058039287101787115
2,0.5710020287564266,30,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.046688853432989515,-0.015782287054097753,0.016181229382745344,-0.02269964761830473,0.03134783134961903,0.03355047156552442,-0.023970845313629967
2,0.4031540518305224,24,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.006503942136295049,0.006948152337858199,-0.03947991224461816,-0.05816293020704786,0.0010319141642670781,-0.1466224119018237,-0.006439085424379565
2,0.49255726309118686,29,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.011557844728800637,-0.0034316619209667776,-0.007718374539898631,-0.003920421991110518,0.07924489113827346,-0.02635657207097722,-0.014611746041391793
2,0.3941102756892231,18,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.050002741228070205,-0.04967105263157893,0.015047775689223063,-0.0392735745614035,-0.04058231516290724,-0.019369517543859634,-0.00667567355889723
2,0.5921170263082027,35,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.09026310401310396,-0.008002890208772618,-0.012571838454191454,0.040543809661456674,0.0023046164957929494,0.07056471578530397,0.03084070128187773
2,0.6050380546955625,21,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.020229876160990767,0.05328173374613008,0.034791795665634735,-0.02488196594427241,0.07357198142414866,0.054756707946336455,0.0605837203302374
2,0.4233653423870815,32,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.013865536637275772,-0.04086664301881693,-0.012661210769906422,-0.07619213033343471,-0.034920961285091714,-0.03603339414208978,-0.04997108205803857
2,0.5459104938271605,29,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.018007330246913568,0.016458333333333332,0.06751620370370372,-0.0601604938271605,-0.003324845679012345,-0.00780131172839506,0.0895505401234568
2,0.5725225762819748,24,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.009623264510482576,-0.013248398774714575,-0.03808728169630422,-0.04053188526872733,-0.06574173529060746,-0.04775132275132273,0.033760989776027345
2,0.6473544973544973,25,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.022506613756613735,-0.021418650793650795,0.006914682539682515,0.0377876984126984,-0.046412037037037036,0.12562500000000001,0.03157738095238096
2,0.5577117646083163,28,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.05799663299663303,-0.0010675722744688753,0.009223018360949358,-0.003314176245210776,-0.016416961072133494,0.01877560498250149,0.011201920684679267
2,0.33635912698412695,13,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.0769543650793651,0.014503968253968231,-0.030029761904761948,-0.04333333333333337,0.03041666666666664,-0.0017361111111111327,-0.12137896825396825
2,0.5271905637254902,40,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.008311887254901945,0.024958566760037364,-0.003226540616246465,-0.013734584111422333,0.01517409741674448,0.042452147525676956,0.0011919837379396503
